Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.52,8.571428571428571,98.39788788594603,18,3,0,0,233.79999999999984,39.99999999999997,0,0
0.52,8.571428571428571,98.36384870990237,18,3,0,0,219.48999999999984,36.999999999999964,0,0
0.53,8.571428571428571,98.17752842264152,18,3,0,0,205.1799999999999,33.99999999999997,0,0
0.53,8.571428571428571,97.99760343833681,18,3,0,0,190.8699999999999,30.99999999999997,0,0
0.53,8.571428571428571,97.94577831942571,18,3,0,0,176.55999999999983,27.99999999999997,0,0
0.53,8.571428571428571,97.90709466115777,18,3,0,0,162.24999999999983,24.99999999999997,0,0
0.53,8.571428571428571,97.72692082873083,19,3,0,0,147.93999999999988,21.99999999999997,0,0
0.53,8.571428571428571,97.5650371842109,19,3,0,0,133.62999999999988,18.99999999999997,0,0
0.53,8.571428571428571,97.3176848448088,19,3,0,0,119.31999999999988,15.999999999999972,0,0
0.53,8.571428571428571,97.22449989806704,19,3,0,0,105.00999999999982,12.999999999999972,0,0
