Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.30,598.2831630348473,4.1503043103288215,0,0,1.744766697336921,7.18844526492042,1.948258759333575,0.0,0.05141014928136732,-0.031761932807990445
0.30,598.2831630348473,4.162136099665111,0,0,1.77106615547816,7.550395473229036,1.9706133000125328,0.0,0.05042391909294819,-0.03406313674442102
0.30,598.2831630348473,4.1625975581418695,0,0,1.7950644111682208,7.788737157282331,1.995269043610199,0.0,0.05009517569663083,-0.041624235425302386
0.30,598.2831630348473,4.143539764111176,0,0,1.79999555961458,7.757506165582895,1.99757024635709,0.0,0.05042391909294819,-0.046884130189422585
0.32,598.2831630348473,4.1508511987347685,0,0,1.7835583981493546,7.4494701626721564,1.9870504623869303,0.0,0.04319156435340507,-0.04852784730820653
0.32,598.2831630348473,4.169733407814727,0,0,1.7575876831619364,7.011250918998678,1.9992139626060488,0.0,0.05141014928136732,-0.04754161703665025
0.32,598.2831630348473,4.184294714537787,0,0,1.735561887022384,6.612481841436146,2.04918293705785,1.229573426446251,0.05042391909294819,-0.04754161703665025
0.32,598.2831630348473,4.20825656026324,0,0,1.708604942627718,6.1009535690544086,2.2043497590957,5.108743977392505,0.05042391909294819,-0.04885659073224932
0.32,598.2831630348473,4.2276760864987954,0,0,1.6865791466999163,5.631176659605849,2.4564958710833285,11.412396777083211,0.049766432300224595,-0.04458292622712487
0.32,598.2831630348473,4.24460708883631,0,0,1.6737581610500283,5.18046750799823,2.8131824250329025,20.329560625822563,0.05141014928136732,-0.04030926173807195
0.32,598.2831630348473,4.251127688199273,0,0,1.67014198561533,4.851394239357612,3.135022275238981,28.37555688097453,0.05141014928136732,-0.03373439332464789
0.32,598.2831630348473,4.250707711985526,0,0,1.6711282152791238,4.601877298490587,3.404591998250083,35.11479995625207,0.05206763607320282,-0.031104445969858924
0.32,598.2831630348473,4.256054969579467,0,0,1.6750731339359124,4.284639201280149,3.7704837299489746,44.26209324872437,0.05173889267732945,-0.03373439332464789
0.32,598.2831630348473,4.262876130817721,0,0,1.678360566151894,3.9493203681106555,4.157086525054129,53.927163126353214,0.05108140588531643,-0.033405649904969165
0.33,598.2831630348473,4.267142681243636,0,0,1.6813192551478444,3.645232362180108,4.500624082297588,62.51560205743969,0.05206763607320282,-0.03866554463116709
0.33,598.2831630348473,4.270003849936291,0,0,1.683620457701287,3.3506780469302875,4.839888185259557,70.99720463148893,0.05173889267732945,-0.04326795253647597
0.33,598.2831630348473,4.274631701807199,0,0,1.687236633144263,3.0492202215496453,5.2031508891019955,80.07877222754989,0.04680774172856603,-0.04819910388425913
0.33,598.2831630348473,4.267172216254647,0,0,1.6892090924777583,2.8855059783865484,5.408616352823333,85.21540882058332,0.02083701306593995,-0.05345899867887288
