Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.02,8.571428571428571,98.1386477665224,23,4,0,0,43,0.0,0,0
1.02,8.571428571428571,98.18330274802572,23,4,0,0,57.31,3.0,0,0
1.02,8.571428571428571,98.20566698198785,23,4,0,0,71.62,6.0,0,0
1.02,8.571428571428571,98.170939999159,23,4,0,0,85.93,9.0,0,0
1.02,8.571428571428571,98.17158752378786,23,4,0,0,100.24000000000001,12.0,0,0
1.02,8.571428571428571,98.19683693356625,23,4,0,0,114.55000000000001,15.0,0,0
1.02,8.571428571428571,98.21360374183142,23,4,0,0,128.86,18.0,0,0
1.02,8.571428571428571,98.29070575060787,23,4,0,0,143.16999999999996,21.0,0,0
1.02,8.571428571428571,98.2939405946305,23,4,0,0,157.48000000000002,24.0,0,0
1.03,8.571428571428571,98.30017824735809,23,4,0,0,171.79000000000002,27.0,0,0
1.03,8.571428571428571,98.33096233900865,23,4,0,0,186.10000000000002,30.0,0,0
1.03,8.571428571428571,98.40577748159929,23,4,0,0,200.40999999999997,33.0,0,0
1.03,8.571428571428571,98.47475274047277,23,4,0,0,214.71999999999997,36.0,0,0
1.03,8.571428571428571,98.48990414675032,23,4,0,0,229.03000000000003,39.0,0,0
1.03,8.571428571428571,98.57686982398134,23,5,0,0,243.34000000000003,42.00000000000001,0,0
1.03,8.571428571428571,98.6146216075844,23,5,0,0,257.65000000000003,45.00000000000001,0,0
1.03,8.571428571428571,98.67356711688525,23,5,0,0,271.96000000000004,48.00000000000001,0,0
1.03,8.571428571428571,98.80957148073153,23,5,0,0,286.27000000000004,51.00000000000001,0,0
1.03,8.571428571428571,98.86331515455784,23,5,0,0,300.58000000000004,54.00000000000001,0,0
1.05,8.571428571428571,98.94109537454152,23,5,0,0,314.89000000000004,57.000000000000014,0,0
1.05,8.571428571428571,99.03608459334382,23,5,0,0,329.20000000000005,60.00000000000001,0,0
1.05,8.571428571428571,99.22019279595403,24,5,0,0,343.51,63.0,0,0
1.05,8.571428571428571,99.36999889903694,24,5,0,0,357.82,66.0,0,0
1.05,8.571428571428571,99.3886948229606,24,5,0,0,372.13,69.0,0,0
1.05,8.571428571428571,99.47751123484784,25,5,0,0,386.44,72.0,0,0
1.05,8.571428571428571,99.53922134856482,25,5,0,0,400.75,75.0,0,0
1.05,8.571428571428571,99.61685026901594,25,5,0,0,415.06,78.0,0,0
1.05,8.571428571428571,99.75252990424961,25,5,0,0,429.37,81.0,0,0
1.07,8.571428571428571,99.89613986789783,25,5,0,0,443.68,84.0,0,0
1.07,8.571428571428571,99.92204912046047,25,5,0,0,457.99,87.0,0,0
1.07,8.571428571428571,99.98478768332058,25,5,0,0,472.3,90.0,0,0
1.07,8.571428571428571,100.08306268174924,25,5,0,0,486.61,93.0,0,0
1.07,8.571428571428571,100.14870330668484,25,5,0,0,500.92,96.0,0,0
1.07,8.571428571428571,100.21294931260988,25,5,0,0,515.23,99.0,0,0
1.07,8.571428571428571,100.30897422126631,25,5,0,0,520,100.0,0,0
1.07,8.571428571428571,100.22845179687141,25,5,0,0,505.69,97.0,0,0
1.07,8.571428571428571,100.15938818343103,25,5,0,0,491.38,94.0,0,0
1.07,8.571428571428571,100.08753596112726,25,5,0,0,477.07,91.0,0,0
1.08,8.571428571428571,100.02996939695976,25,5,0,0,462.76,88.0,0,0
1.08,8.571428571428571,99.99365210099617,25,5,0,0,448.45,85.0,0,0
1.08,8.571428571428571,99.90010676210592,25,5,0,0,434.14,82.0,0,0
1.08,8.571428571428571,99.81842549111303,25,5,0,0,419.83,79.0,0,0
1.08,8.571428571428571,99.77367205126848,25,5,0,0,405.52,76.0,0,0
1.08,8.571428571428571,99.6604822216499,25,5,0,0,391.21,73.0,0,0
1.08,8.571428571428571,99.5823623099688,25,5,0,0,376.9,70.0,0,0
1.08,8.571428571428571,99.49975834098161,25,5,0,0,362.59000000000003,67.0,0,0
1.08,8.571428571428571,99.37064901743878,25,5,0,0,348.28,63.99999999999999,0,0
1.08,8.571428571428571,99.31493176931353,25,5,0,0,333.96999999999997,60.99999999999999,0,0
1.10,8.571428571428571,99.29809202964212,25,5,0,0,319.65999999999997,57.99999999999999,0,0
1.10,8.571428571428571,99.22121166450498,25,5,0,0,305.34999999999997,54.99999999999999,0,0
1.10,8.571428571428571,99.13576512066479,25,5,0,0,291.03999999999996,51.99999999999999,0,0
1.10,8.571428571428571,99.10052867973027,25,5,0,0,276.7299999999999,48.99999999999998,0,0
1.10,8.571428571428571,98.97838350853185,25,5,0,0,262.4199999999999,45.99999999999997,0,0
1.10,8.571428571428571,98.89237480064637,25,5,0,0,248.10999999999984,42.99999999999997,0,0
1.10,8.571428571428571,98.77583799800655,25,5,0,0,233.79999999999984,39.99999999999997,0,0
1.10,8.571428571428571,98.69128733497514,25,5,0,0,219.48999999999984,36.999999999999964,0,0
1.10,8.571428571428571,98.62138614620237,25,5,0,0,205.1799999999999,33.99999999999997,0,0
1.10,8.571428571428571,98.55506885834161,25,5,0,0,190.8699999999999,30.99999999999997,0,0
1.12,8.571428571428571,98.4897715000768,25,5,0,0,176.55999999999983,27.99999999999997,0,0
1.12,8.571428571428571,98.41570459778252,25,5,0,0,162.24999999999983,24.99999999999997,0,0
1.12,8.571428571428571,98.40693261887746,25,5,0,0,147.93999999999988,21.99999999999997,0,0
1.12,8.571428571428571,98.33703274681112,25,5,0,0,133.62999999999988,18.99999999999997,0,0
1.12,8.571428571428571,98.24880350717228,25,5,0,0,119.31999999999988,15.999999999999972,0,0
1.12,8.571428571428571,98.15121855801303,25,5,0,0,105.00999999999982,12.999999999999972,0,0
1.12,8.571428571428571,98.11664672377574,25,5,0,0,90.69999999999987,9.999999999999972,0,0
1.12,8.571428571428571,98.05358005586453,25,5,0,0,76.38999999999987,6.999999999999972,0,0
1.12,8.571428571428571,98.00060879109931,25,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.12,8.571428571428571,97.91636276038535,25,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.13,8.571428571428571,97.84587317865564,25,5,0,0,43,0.0,0,0
1.13,8.571428571428571,97.92127540996235,25,5,0,0,57.31,3.0,0,0
1.13,8.571428571428571,97.96716153657182,25,5,0,0,71.62,6.0,0,0
1.13,8.571428571428571,98.01705820652403,25,5,0,0,85.93,9.0,0,0
1.13,8.571428571428571,98.09747775218607,26,5,0,0,100.24000000000001,12.0,0,0
1.13,8.571428571428571,98.15906998414614,26,5,0,0,114.55000000000001,15.0,0,0
1.13,8.571428571428571,98.16001160178196,26,5,0,0,128.86,18.0,0,0
1.13,8.571428571428571,98.19236881464703,26,5,0,0,143.16999999999996,21.0,0,0
1.13,8.571428571428571,98.20393759809912,26,5,0,0,157.48000000000002,24.0,0,0
1.13,8.571428571428571,98.27300194802869,26,5,0,0,171.79000000000002,27.0,0,0
1.15,8.571428571428571,98.27261086997491,26,5,0,0,186.10000000000002,30.0,0,0
1.15,8.571428571428571,98.2808602112934,26,5,0,0,200.40999999999997,33.0,0,0
1.15,8.571428571428571,98.30906416395383,26,5,0,0,214.71999999999997,36.0,0,0
1.15,8.571428571428571,98.31389561325686,26,5,0,0,229.03000000000003,39.0,0,0
1.15,8.571428571428571,98.4097986191364,27,5,0,0,243.34000000000003,42.00000000000001,0,0
1.15,8.571428571428571,98.42911350211007,27,5,0,0,257.65000000000003,45.00000000000001,0,0
1.15,8.571428571428571,98.43522444524741,27,5,0,0,271.96000000000004,48.00000000000001,0,0
1.15,8.571428571428571,98.52100195553074,27,5,0,0,286.27000000000004,51.00000000000001,0,0
1.15,8.571428571428571,98.54421719023235,27,5,0,0,300.58000000000004,54.00000000000001,0,0
1.15,8.571428571428571,98.57860437202639,28,5,0,0,314.89000000000004,57.000000000000014,0,0
1.17,8.571428571428571,98.68096031797242,28,5,0,0,329.20000000000005,60.00000000000001,0,0
1.17,8.571428571428571,98.74470468617284,28,5,0,0,343.51,63.0,0,0
1.17,8.571428571428571,98.81643729938737,28,5,0,0,357.82,66.0,0,0
1.17,8.571428571428571,98.88956558954898,28,5,0,0,372.13,69.0,0,0
1.17,8.571428571428571,98.9103151920206,28,5,0,0,386.44,72.0,0,0
1.17,8.571428571428571,98.99129489740957,28,5,0,0,400.75,75.0,0,0
1.17,8.571428571428571,99.10335488634024,28,5,0,0,415.06,78.0,0,0
1.17,8.571428571428571,99.15934780840858,28,5,0,0,429.37,81.0,0,0
1.17,8.571428571428571,99.17247422460946,28,5,0,0,443.68,84.0,0,0
1.17,8.571428571428571,99.33066166865302,28,5,0,0,457.99,87.0,0,0
1.18,8.571428571428571,99.3833798301065,28,5,0,0,472.3,90.0,0,0
1.18,8.571428571428571,99.42360212865074,28,5,0,0,486.61,93.0,0,0
1.18,8.571428571428571,99.52728823718004,28,5,0,0,500.92,96.0,0,0
1.18,8.571428571428571,99.64842022421324,28,5,0,0,515.23,99.0,0,0
1.18,8.571428571428571,99.75656778170071,28,5,0,0,520,100.0,0,0
1.18,8.571428571428571,99.70859910959526,28,5,0,0,505.69,97.0,0,0
1.18,8.571428571428571,99.66027168958264,28,5,0,0,491.38,94.0,0,0
1.18,8.571428571428571,99.64558832599006,28,5,0,0,477.07,91.0,0,0
1.18,8.571428571428571,99.5277311212753,28,5,0,0,462.76,88.0,0,0
1.18,8.571428571428571,99.44348609762405,28,5,0,0,448.45,85.0,0,0
1.20,8.571428571428571,99.3872765378841,28,5,0,0,434.14,82.0,0,0
1.20,8.571428571428571,99.33094636036843,28,5,0,0,419.83,79.0,0,0
1.20,8.571428571428571,99.28087104551678,28,5,0,0,405.52,76.0,0,0
1.20,8.571428571428571,99.23675756971718,28,5,0,0,391.21,73.0,0,0
1.20,8.571428571428571,99.19798971919786,28,5,0,0,376.9,70.0,0,0
1.20,8.571428571428571,99.13660204498704,28,5,0,0,362.59000000000003,67.0,0,0
1.20,8.571428571428571,99.11657217752732,28,5,0,0,348.28,63.99999999999999,0,0
1.20,8.571428571428571,99.0898491852614,29,5,0,0,333.96999999999997,60.99999999999999,0,0
1.20,8.571428571428571,99.02409621872211,29,5,0,0,319.65999999999997,57.99999999999999,0,0
1.20,8.571428571428571,98.95441428679965,29,5,0,0,305.34999999999997,54.99999999999999,0,0
1.22,8.571428571428571,98.89340769372397,29,5,0,0,291.03999999999996,51.99999999999999,0,0
1.22,8.571428571428571,98.82101361224697,29,5,0,0,276.7299999999999,48.99999999999998,0,0
1.22,8.571428571428571,98.76503047196057,29,5,0,0,262.4199999999999,45.99999999999997,0,0
1.22,8.571428571428571,98.69032812747788,29,5,0,0,248.10999999999984,42.99999999999997,0,0
1.22,8.571428571428571,98.61137270289153,29,5,0,0,233.79999999999984,39.99999999999997,0,0
1.22,8.571428571428571,98.5502998078679,29,5,0,0,219.48999999999984,36.999999999999964,0,0
1.22,8.571428571428571,98.51560739682054,29,5,0,0,205.1799999999999,33.99999999999997,0,0
1.22,8.571428571428571,98.4735734679892,29,5,0,0,190.8699999999999,30.99999999999997,0,0
1.22,8.571428571428571,98.39072312455744,29,5,0,0,176.55999999999983,27.99999999999997,0,0
1.22,8.571428571428571,98.34377041265164,29,5,0,0,162.24999999999983,24.99999999999997,0,0
1.23,8.571428571428571,98.30565550765,29,5,0,0,147.93999999999988,21.99999999999997,0,0
1.23,8.571428571428571,98.23435466498097,29,5,0,0,133.62999999999988,18.99999999999997,0,0
1.23,8.571428571428571,98.16782368976648,29,5,0,0,119.31999999999988,15.999999999999972,0,0
1.23,8.571428571428571,98.15171949948525,29,5,0,0,105.00999999999982,12.999999999999972,0,0
1.23,8.571428571428571,98.12712130905192,29,5,0,0,90.69999999999987,9.999999999999972,0,0
1.23,8.571428571428571,98.06336033006448,29,5,0,0,76.38999999999987,6.999999999999972,0,0
1.23,8.571428571428571,97.98365041294501,29,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.23,8.571428571428571,97.91494704855579,30,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.23,8.571428571428571,97.91297562031987,30,5,0,0,43,0.0,0,0
1.23,8.571428571428571,97.98497851122542,30,5,0,0,57.31,3.0,0,0
1.25,8.571428571428571,97.98972215627361,30,5,0,0,71.62,6.0,0,0
1.25,8.571428571428571,98.00761270708463,30,5,0,0,85.93,9.0,0,0
1.25,8.571428571428571,98.05668060029178,30,5,0,0,100.24000000000001,12.0,0,0
1.25,8.571428571428571,98.10244396877741,30,5,0,0,114.55000000000001,15.0,0,0
1.25,8.571428571428571,98.14093232713954,30,5,0,0,128.86,18.0,0,0
1.25,8.571428571428571,98.19881480520418,30,5,0,0,143.16999999999996,21.0,0,0
1.25,8.571428571428571,98.19414628176753,30,5,0,0,157.48000000000002,24.0,0,0
1.25,8.571428571428571,98.21731820770411,30,5,0,0,171.79000000000002,27.0,0,0
1.25,8.571428571428571,98.27108466050913,30,5,0,0,186.10000000000002,30.0,0,0
1.25,8.571428571428571,98.33150786981284,30,5,0,0,200.40999999999997,33.0,0,0
1.27,8.571428571428571,98.36638655604285,30,5,0,0,214.71999999999997,36.0,0,0
1.27,8.571428571428571,98.36248873482641,30,5,0,0,229.03000000000003,39.0,0,0
1.27,8.571428571428571,98.33124367924808,30,5,0,0,243.34000000000003,42.00000000000001,0,0
1.27,8.571428571428571,98.339904376248,30,5,0,0,257.65000000000003,45.00000000000001,0,0
1.27,8.571428571428571,98.34505693697302,30,5,0,0,271.96000000000004,48.00000000000001,0,0
1.27,8.571428571428571,98.37762541088304,30,5,0,0,286.27000000000004,51.00000000000001,0,0
1.27,8.571428571428571,98.48596465038999,30,5,0,0,300.58000000000004,54.00000000000001,0,0
1.27,8.571428571428571,98.58545386580423,30,5,0,0,314.89000000000004,57.000000000000014,0,0
1.27,8.571428571428571,98.68625210677453,30,5,0,0,329.20000000000005,60.00000000000001,0,0
1.27,8.571428571428571,98.78550951023846,30,5,0,0,343.51,63.0,0,0
1.28,8.571428571428571,98.90133760037854,30,5,0,0,357.82,66.0,0,0
1.28,8.571428571428571,98.99501128085961,30,5,0,0,372.13,69.0,0,0
1.28,8.571428571428571,99.07013818182593,30,5,0,0,386.44,72.0,0,0
1.28,8.571428571428571,99.18775555188408,30,5,0,0,400.75,75.0,0,0
1.28,8.571428571428571,99.2578648751641,30,5,0,0,415.06,78.0,0,0
1.28,8.571428571428571,99.33128121729483,30,5,0,0,429.37,81.0,0,0
1.28,8.571428571428571,99.38335644663671,30,5,0,0,443.68,84.0,0,0
1.28,8.571428571428571,99.51312181012126,30,5,0,0,457.99,87.0,0,0
1.28,8.571428571428571,99.57954006946945,30,5,0,0,472.3,90.0,0,0
1.28,8.571428571428571,99.61143744106393,30,5,0,0,486.61,93.0,0,0
1.30,8.571428571428571,99.64011213272694,30,5,0,0,500.92,96.0,0,0
1.30,8.571428571428571,99.65157811000076,30,5,0,0,515.23,99.0,0,0
1.30,8.571428571428571,99.72892159877469,30,5,0,0,520,100.0,0,0
1.30,8.571428571428571,99.68430745074151,30,5,0,0,505.69,97.0,0,0
1.30,8.571428571428571,99.60648208569626,30,5,0,0,491.38,94.0,0,0
1.30,8.571428571428571,99.5591495606376,30,5,0,0,477.07,91.0,0,0
1.30,8.571428571428571,99.45399341521981,30,5,0,0,462.76,88.0,0,0
1.30,8.571428571428571,99.42581586604862,30,5,0,0,448.45,85.0,0,0
1.30,8.571428571428571,99.35314950925827,30,5,0,0,434.14,82.0,0,0
1.30,8.571428571428571,99.27932742735435,30,5,0,0,419.83,79.0,0,0
1.32,8.571428571428571,99.2141267829173,30,5,0,0,405.52,76.0,0,0
1.32,8.571428571428571,99.15006699247165,30,5,0,0,391.21,73.0,0,0
1.32,8.571428571428571,99.11371090961242,30,5,0,0,376.9,70.0,0,0
1.32,8.571428571428571,99.08219576665813,30,5,0,0,362.59000000000003,67.0,0,0
1.32,8.571428571428571,99.01914058198376,30,5,0,0,348.28,63.99999999999999,0,0
1.32,8.571428571428571,98.95054949927962,30,5,0,0,333.96999999999997,60.99999999999999,0,0
1.32,8.571428571428571,98.8894960546408,30,5,0,0,319.65999999999997,57.99999999999999,0,0
1.32,8.571428571428571,98.83182041405189,30,5,0,0,305.34999999999997,54.99999999999999,0,0
1.32,8.571428571428571,98.73041623544628,30,5,0,0,291.03999999999996,51.99999999999999,0,0
1.32,8.571428571428571,98.65202075846943,30,5,0,0,276.7299999999999,48.99999999999998,0,0
1.33,8.571428571428571,98.61918696017183,30,5,0,0,262.4199999999999,45.99999999999997,0,0
1.33,8.571428571428571,98.57102402713282,30,5,0,0,248.10999999999984,42.99999999999997,0,0
1.33,8.571428571428571,98.49807801103478,30,5,0,0,233.79999999999984,39.99999999999997,0,0
1.33,8.571428571428571,98.42357053500382,30,5,0,0,219.48999999999984,36.999999999999964,0,0
1.33,8.571428571428571,98.36946110266037,30,5,0,0,205.1799999999999,33.99999999999997,0,0
1.33,8.571428571428571,98.30946986227215,30,5,0,0,190.8699999999999,30.99999999999997,0,0
1.33,8.571428571428571,98.26534430724547,30,5,0,0,176.55999999999983,27.99999999999997,0,0
1.33,8.571428571428571,98.19693354412144,30,5,0,0,162.24999999999983,24.99999999999997,0,0
1.33,8.571428571428571,98.12860509719096,30,5,0,0,147.93999999999988,21.99999999999997,0,0
1.33,8.571428571428571,98.06663615718413,30,5,0,0,133.62999999999988,18.99999999999997,0,0
1.35,8.571428571428571,98.02703173096876,30,5,0,0,119.31999999999988,15.999999999999972,0,0
1.35,8.571428571428571,98.00359328542878,30,5,0,0,105.00999999999982,12.999999999999972,0,0
1.35,8.571428571428571,97.97326987593883,30,5,0,0,90.69999999999987,9.999999999999972,0,0
1.35,8.571428571428571,97.88594782952275,30,5,0,0,76.38999999999987,6.999999999999972,0,0
1.35,8.571428571428571,97.86573226558056,30,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.35,8.571428571428571,97.81277947760215,30,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.35,8.571428571428571,97.72488037115309,30,5,0,0,43,0.0,0,0
1.35,8.571428571428571,97.73909483152612,30,5,0,0,57.31,3.0,0,0
1.35,8.571428571428571,97.75283098613902,30,5,0,0,71.62,6.0,0,0
1.35,8.571428571428571,97.80490862889458,30,5,0,0,85.93,9.0,0,0
1.37,8.571428571428571,97.81497419666246,30,5,0,0,100.24000000000001,12.0,0,0
1.37,8.571428571428571,97.87648868543802,30,5,0,0,114.55000000000001,15.0,0,0
1.37,8.571428571428571,97.89321084903179,30,5,0,0,128.86,18.0,0,0
1.37,8.571428571428571,97.85351015162985,30,5,0,0,143.16999999999996,21.0,0,0
1.37,8.571428571428571,97.86114086319677,30,5,0,0,157.48000000000002,24.0,0,0
1.37,8.571428571428571,97.89937021242251,30,5,0,0,171.79000000000002,27.0,0,0
1.37,8.571428571428571,97.93125380984586,30,5,0,0,186.10000000000002,30.0,0,0
1.37,8.571428571428571,97.94178932232168,30,5,0,0,200.40999999999997,33.0,0,0
1.37,8.571428571428571,97.96319087682156,30,5,0,0,214.71999999999997,36.0,0,0
1.37,8.571428571428571,98.01822855948978,30,5,0,0,229.03000000000003,39.0,0,0
1.38,8.571428571428571,98.06511270383113,30,5,0,0,243.34000000000003,42.00000000000001,0,0
1.38,8.571428571428571,98.02611761193387,30,5,0,0,257.65000000000003,45.00000000000001,0,0
1.38,8.571428571428571,98.05368484950273,30,5,0,0,271.96000000000004,48.00000000000001,0,0
1.38,8.571428571428571,98.12967400264118,30,5,0,0,286.27000000000004,51.00000000000001,0,0
1.38,8.571428571428571,98.23094418104753,30,5,0,0,300.58000000000004,54.00000000000001,0,0
1.38,8.571428571428571,98.30055272710824,30,5,0,0,314.89000000000004,57.000000000000014,0,0
1.38,8.571428571428571,98.36525394435574,30,5,0,0,329.20000000000005,60.00000000000001,0,0
1.38,8.571428571428571,98.47898599073866,30,5,0,0,343.51,63.0,0,0
1.38,8.571428571428571,98.51067668219689,31,5,0,0,357.82,66.0,0,0
1.38,8.571428571428571,98.56142510798331,31,5,0,0,372.13,69.0,0,0
1.40,8.571428571428571,98.58743106924636,31,5,0,0,386.44,72.0,0,0
1.40,8.571428571428571,98.71677971281845,31,6,0,0,400.75,75.0,0,0
1.40,8.571428571428571,98.77899016336892,31,6,0,0,415.06,78.0,0,0
1.40,8.571428571428571,98.84923514641962,31,6,0,0,429.37,81.0,0,0
1.40,8.571428571428571,98.9302166483073,31,6,0,0,443.68,84.0,0,0
1.40,8.571428571428571,98.99030115190217,31,6,0,0,457.99,87.0,0,0
1.40,8.571428571428571,99.10557021456957,31,6,0,0,472.3,90.0,0,0
1.40,8.571428571428571,99.157401817977,31,6,0,0,486.61,93.0,0,0
1.40,8.571428571428571,99.23044968828472,31,6,0,0,500.92,96.0,0,0
1.40,8.571428571428571,99.25121679421922,31,6,0,0,515.23,99.0,0,0
1.42,8.571428571428571,99.31712485414435,31,6,0,0,520,100.0,0,0
1.42,8.571428571428571,99.26142038478665,31,6,0,0,505.69,97.0,0,0
1.42,8.571428571428571,99.22679963430909,31,6,0,0,491.38,94.0,0,0
1.42,8.571428571428571,99.17809918027751,31,6,0,0,477.07,91.0,0,0
1.42,8.571428571428571,99.15142594997852,31,6,0,0,462.76,88.0,0,0
1.42,8.571428571428571,99.11416291310503,31,6,0,0,448.45,85.0,0,0
1.42,8.571428571428571,99.04333347174249,31,6,0,0,434.14,82.0,0,0
1.42,8.571428571428571,99.01641550725748,31,6,0,0,419.83,79.0,0,0
1.42,8.571428571428571,98.97352458118391,31,6,0,0,405.52,76.0,0,0
1.42,8.571428571428571,98.9171087641522,31,6,0,0,391.21,73.0,0,0
1.43,8.571428571428571,98.86549978119994,31,6,0,0,376.9,70.0,0,0
1.43,8.571428571428571,98.8144506704083,31,6,0,0,362.59000000000003,67.0,0,0
1.43,8.571428571428571,98.75506444751407,31,6,0,0,348.28,63.99999999999999,0,0
1.43,8.571428571428571,98.71452405881179,31,6,0,0,333.96999999999997,60.99999999999999,0,0
1.43,8.571428571428571,98.65771321748707,32,6,0,0,319.65999999999997,57.99999999999999,0,0
1.43,8.571428571428571,98.58150509269174,32,6,0,0,305.34999999999997,54.99999999999999,0,0
1.43,8.571428571428571,98.54223254019128,32,6,0,0,291.03999999999996,51.99999999999999,0,0
1.43,8.571428571428571,98.49256469718607,32,6,0,0,276.7299999999999,48.99999999999998,0,0
1.43,8.571428571428571,98.46840300197651,32,6,0,0,262.4199999999999,45.99999999999997,0,0
1.43,8.571428571428571,98.41952955369689,32,6,0,0,248.10999999999984,42.99999999999997,0,0
1.45,8.571428571428571,98.37959069528635,32,6,0,0,233.79999999999984,39.99999999999997,0,0
1.45,8.571428571428571,98.32340788397006,32,6,0,0,219.48999999999984,36.999999999999964,0,0
1.45,8.571428571428571,98.2428398706362,32,6,0,0,205.1799999999999,33.99999999999997,0,0
1.45,8.571428571428571,98.18548614967412,32,6,0,0,190.8699999999999,30.99999999999997,0,0
1.45,8.571428571428571,98.13327291035876,32,6,0,0,176.55999999999983,27.99999999999997,0,0
1.45,8.571428571428571,98.10988046924076,32,6,0,0,162.24999999999983,24.99999999999997,0,0
1.45,8.571428571428571,98.04952507385036,32,6,0,0,147.93999999999988,21.99999999999997,0,0
1.45,8.571428571428571,97.9790864221225,32,6,0,0,133.62999999999988,18.99999999999997,0,0
1.45,8.571428571428571,97.89318127446614,33,6,0,0,119.31999999999988,15.999999999999972,0,0
1.45,8.571428571428571,97.8440340527302,33,6,0,0,105.00999999999982,12.999999999999972,0,0
1.47,8.571428571428571,97.78014606700599,34,6,0,0,90.69999999999987,9.999999999999972,0,0
1.47,8.571428571428571,97.71232803449533,34,6,0,0,76.38999999999987,6.999999999999972,0,0
1.47,8.571428571428571,97.69803245456829,34,6,0,0,62.07999999999987,3.9999999999999716,0,0
1.47,8.571428571428571,97.6151291076717,34,6,0,0,47.76999999999987,0.9999999999999716,0,0
1.47,8.571428571428571,97.57385266828165,34,6,0,0,43,0.0,0,0
1.47,8.571428571428571,97.613285864881,34,6,0,0,57.31,3.0,0,0
1.47,8.571428571428571,97.62995197821861,34,6,0,0,71.62,6.0,0,0
1.47,8.571428571428571,97.60063229735006,34,6,0,0,85.93,9.0,0,0
1.47,8.571428571428571,97.58719302878983,34,6,0,0,100.24000000000001,12.0,0,0
1.47,8.571428571428571,97.59569682139727,34,6,0,0,114.55000000000001,15.0,0,0
1.48,8.571428571428571,97.62313992273285,34,6,0,0,128.86,18.0,0,0
1.48,8.571428571428571,97.61847098860223,34,6,0,0,143.16999999999996,21.0,0,0
1.48,8.571428571428571,97.65023561847828,34,6,0,0,157.48000000000002,24.0,0,0
1.48,8.571428571428571,97.6344936753869,34,6,0,0,171.79000000000002,27.0,0,0
1.48,8.571428571428571,97.65073506027656,34,6,0,0,186.10000000000002,30.0,0,0
1.48,8.571428571428571,97.6824155639155,34,6,0,0,200.40999999999997,33.0,0,0
1.48,8.571428571428571,97.72149743370274,34,6,0,0,214.71999999999997,36.0,0,0
1.48,8.571428571428571,97.78260049353864,34,6,0,0,229.03000000000003,39.0,0,0
1.48,8.571428571428571,97.83041645854735,34,6,0,0,243.34000000000003,42.00000000000001,0,0
1.48,8.571428571428571,97.80481190768668,34,6,0,0,257.65000000000003,45.00000000000001,0,0
1.50,8.571428571428571,97.79759727286178,34,6,0,0,271.96000000000004,48.00000000000001,0,0
1.50,8.571428571428571,97.85827640990273,34,6,0,0,286.27000000000004,51.00000000000001,0,0
1.50,8.571428571428571,97.96509737481793,35,6,0,0,300.58000000000004,54.00000000000001,0,0
1.50,8.571428571428571,98.06802706796616,35,6,0,0,314.89000000000004,57.000000000000014,0,0
1.50,8.571428571428571,98.08914188641269,35,6,0,0,329.20000000000005,60.00000000000001,0,0
1.50,8.571428571428571,98.1816359072769,35,6,0,0,343.51,63.0,0,0
1.50,8.571428571428571,98.24381661046759,36,6,0,0,357.82,66.0,0,0
1.50,8.571428571428571,98.3367113637135,36,6,0,0,372.13,69.0,0,0
1.50,8.571428571428571,98.39621205106465,36,6,0,0,386.44,72.0,0,0
1.50,8.571428571428571,98.495964248291,36,6,0,0,400.75,75.0,0,0
1.52,8.571428571428571,98.5829568235676,36,6,0,0,415.06,78.0,0,0
1.52,8.571428571428571,98.6327110599111,36,6,0,0,429.37,81.0,0,0
1.52,8.571428571428571,98.72305930054665,36,6,0,0,443.68,84.0,0,0
1.52,8.571428571428571,98.79827672339947,36,6,0,0,457.99,87.0,0,0
1.52,8.571428571428571,98.8894110593461,36,6,0,0,472.3,90.0,0,0
1.52,8.571428571428571,98.934657654146,36,6,0,0,486.61,93.0,0,0
1.52,8.571428571428571,98.99478821616412,36,6,0,0,500.92,96.0,0,0
1.52,8.571428571428571,99.07132759978434,36,6,0,0,515.23,99.0,0,0
1.52,8.571428571428571,99.15233180059563,36,6,0,0,520,100.0,0,0
1.52,8.571428571428571,99.07726991403598,36,6,0,0,505.69,97.0,0,0
1.53,8.571428571428571,99.01720559859677,36,6,0,0,491.38,94.0,0,0
1.53,8.571428571428571,98.96297109861955,36,6,0,0,477.07,91.0,0,0
1.53,8.571428571428571,98.94480499995595,36,6,0,0,462.76,88.0,0,0
1.53,8.571428571428571,98.90602294225705,36,6,0,0,448.45,85.0,0,0
1.53,8.571428571428571,98.86733535127512,36,6,0,0,434.14,82.0,0,0
1.53,8.571428571428571,98.80359853507704,36,6,0,0,419.83,79.0,0,0
1.53,8.571428571428571,98.77415799389121,37,6,0,0,405.52,76.0,0,0
1.53,8.571428571428571,98.73084309176066,37,6,0,0,391.21,73.0,0,0
1.53,8.571428571428571,98.66991125182834,37,6,0,0,376.9,70.0,0,0
1.53,8.571428571428571,98.60850469305258,37,6,0,0,362.59000000000003,67.0,0,0
