Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.52,8.571428571428571,101.17968124825845,8,4,0,0,348.28,63.99999999999999,0,0
0.52,8.571428571428571,101.03325299588099,8,4,0,0,333.96999999999997,60.99999999999999,0,0
0.52,8.571428571428571,100.8788181774433,8,4,0,0,319.65999999999997,57.99999999999999,0,0
0.52,8.571428571428571,100.69081581503556,8,4,0,0,305.34999999999997,54.99999999999999,0,0
0.53,8.571428571428571,100.57352791483753,8,4,0,0,291.03999999999996,51.99999999999999,0,0
0.53,8.571428571428571,100.53163432850732,8,4,0,0,276.7299999999999,48.99999999999998,0,0
0.53,8.571428571428571,100.31096682094204,8,4,0,0,262.4199999999999,45.99999999999997,0,0
0.53,8.571428571428571,100.15580332523072,8,4,0,0,248.10999999999984,42.99999999999997,0,0
0.53,8.571428571428571,100.07765826712101,8,4,0,0,233.79999999999984,39.99999999999997,0,0
0.53,8.571428571428571,99.93712022685013,8,4,0,0,219.48999999999984,36.999999999999964,0,0
0.53,8.571428571428571,99.78982022191121,8,4,0,0,205.1799999999999,33.99999999999997,0,0
0.53,8.571428571428571,99.65266890589943,8,4,0,0,190.8699999999999,30.99999999999997,0,0
0.53,8.571428571428571,99.63929200083089,8,4,0,0,176.55999999999983,27.99999999999997,0,0
0.53,8.571428571428571,99.47351292289514,8,4,0,0,162.24999999999983,24.99999999999997,0,0
0.55,8.571428571428571,99.34839612756427,8,4,0,0,147.93999999999988,21.99999999999997,0,0
0.55,8.571428571428571,99.16985248893742,8,4,0,0,133.62999999999988,18.99999999999997,0,0
0.55,8.571428571428571,99.057185290477,8,4,0,0,119.31999999999988,15.999999999999972,0,0
0.55,8.571428571428571,99.02553452667048,8,4,0,0,105.00999999999982,12.999999999999972,0,0
0.55,8.571428571428571,98.78713549081952,8,4,0,0,90.69999999999987,9.999999999999972,0,0
0.55,8.571428571428571,98.57046158146018,8,4,0,0,76.38999999999987,6.999999999999972,0,0
0.55,8.571428571428571,98.4553542979956,8,4,0,0,62.07999999999987,3.9999999999999716,0,0
0.55,8.571428571428571,98.40486421902159,8,4,0,0,47.76999999999987,0.9999999999999716,0,0
0.55,8.571428571428571,98.25712969655997,8,4,0,0,43,0.0,0,0
0.55,8.571428571428571,98.26778817932745,8,4,0,0,57.31,3.0,0,0
0.57,8.571428571428571,98.27683807890081,8,4,0,0,71.62,6.0,0,0
0.57,8.571428571428571,98.30466774659348,8,4,0,0,85.93,9.0,0,0
0.57,8.571428571428571,98.24075453863632,8,5,0,0,100.24000000000001,12.0,0,0
0.57,8.571428571428571,98.26604625845538,8,5,0,0,114.55000000000001,15.0,0,0
0.57,8.571428571428571,98.30293291433395,8,5,0,0,128.86,18.0,0,0
0.57,8.571428571428571,98.26445703424122,8,5,0,0,143.16999999999996,21.0,0,0
0.57,8.571428571428571,98.30400397986165,8,5,0,0,157.48000000000002,24.0,0,0
0.57,8.571428571428571,98.31797643294793,8,5,0,0,171.79000000000002,27.0,0,0
0.57,8.571428571428571,98.4648973168465,8,5,0,0,186.10000000000002,30.0,0,0
0.57,8.571428571428571,98.56440796119477,8,5,0,0,200.40999999999997,33.0,0,0
0.58,8.571428571428571,98.63564446707971,8,5,0,0,214.71999999999997,36.0,0,0
0.58,8.571428571428571,98.62963821907414,8,5,0,0,229.03000000000003,39.0,0,0
0.58,8.571428571428571,98.61194875078222,8,5,0,0,243.34000000000003,42.00000000000001,0,0
0.58,8.571428571428571,98.6980849778061,8,5,0,0,257.65000000000003,45.00000000000001,0,0
0.58,8.571428571428571,98.69398663069171,8,5,0,0,271.96000000000004,48.00000000000001,0,0
0.58,8.571428571428571,98.89746585047955,8,5,0,0,286.27000000000004,51.00000000000001,0,0
0.58,8.571428571428571,99.19057310930825,8,5,0,0,300.58000000000004,54.00000000000001,0,0
0.58,8.571428571428571,99.35994161154288,8,5,0,0,314.89000000000004,57.000000000000014,0,0
0.58,8.571428571428571,99.4154530469615,8,5,0,0,329.20000000000005,60.00000000000001,0,0
0.58,8.571428571428571,99.51042774525142,8,5,0,0,343.51,63.0,0,0
0.60,8.571428571428571,99.69559889939488,8,5,0,0,357.82,66.0,0,0
0.60,8.571428571428571,99.98841503875101,8,5,0,0,372.13,69.0,0,0
0.60,8.571428571428571,100.13327890310929,8,5,0,0,386.44,72.0,0,0
0.60,8.571428571428571,100.38620999166261,8,5,0,0,400.75,75.0,0,0
0.60,8.571428571428571,100.54699809945943,8,5,0,0,415.06,78.0,0,0
0.60,8.571428571428571,100.8434886336206,8,5,0,0,429.37,81.0,0,0
0.60,8.571428571428571,101.08948235584494,8,5,0,0,443.68,84.0,0,0
0.60,8.571428571428571,101.24212342192712,8,5,0,0,457.99,87.0,0,0
0.60,8.571428571428571,101.4329933791488,8,5,0,0,472.3,90.0,0,0
0.60,8.571428571428571,101.58125072344207,9,5,0,0,486.61,93.0,0,0
0.62,8.571428571428571,101.76385277033118,9,5,0,0,500.92,96.0,0,0
0.62,8.571428571428571,101.82771080834657,9,5,0,0,515.23,99.0,0,0
0.62,8.571428571428571,101.98412267883997,9,5,0,0,520,100.0,0,0
0.62,8.571428571428571,101.95486816191124,9,5,0,0,505.69,97.0,0,0
0.62,8.571428571428571,101.80292223396233,9,5,0,0,491.38,94.0,0,0
0.62,8.571428571428571,101.73678857503049,9,5,0,0,477.07,91.0,0,0
0.62,8.571428571428571,101.62700725581695,9,5,0,0,462.76,88.0,0,0
0.62,8.571428571428571,101.44036568851544,9,5,0,0,448.45,85.0,0,0
0.62,8.571428571428571,101.33978757579504,9,5,0,0,434.14,82.0,0,0
0.62,8.571428571428571,101.1975424430939,9,5,0,0,419.83,79.0,0,0
0.63,8.571428571428571,100.99706691054182,9,5,0,0,405.52,76.0,0,0
0.63,8.571428571428571,100.94229642125507,9,5,0,0,391.21,73.0,0,0
0.63,8.571428571428571,100.84822261513956,9,5,0,0,376.9,70.0,0,0
0.63,8.571428571428571,100.71671990778589,10,5,0,0,362.59000000000003,67.0,0,0
0.63,8.571428571428571,100.63673383302337,10,5,0,0,348.28,63.99999999999999,0,0
0.63,8.571428571428571,100.50196587435443,10,5,0,0,333.96999999999997,60.99999999999999,0,0
0.63,8.571428571428571,100.45387148041675,10,5,0,0,319.65999999999997,57.99999999999999,0,0
0.63,8.571428571428571,100.37667585256972,10,5,0,0,305.34999999999997,54.99999999999999,0,0
0.63,8.571428571428571,100.23690636068375,10,5,0,0,291.03999999999996,51.99999999999999,0,0
0.63,8.571428571428571,100.18932204809683,10,5,0,0,276.7299999999999,48.99999999999998,0,0
0.65,8.571428571428571,100.13060771404784,10,5,0,0,262.4199999999999,45.99999999999997,0,0
0.65,8.571428571428571,100.05174721181993,10,5,0,0,248.10999999999984,42.99999999999997,0,0
0.65,8.571428571428571,99.8670128131533,10,5,0,0,233.79999999999984,39.99999999999997,0,0
0.65,8.571428571428571,99.71323617324528,10,5,0,0,219.48999999999984,36.999999999999964,0,0
0.65,8.571428571428571,99.64069216233742,10,5,0,0,205.1799999999999,33.99999999999997,0,0
0.65,8.571428571428571,99.52960314820498,10,5,0,0,190.8699999999999,30.99999999999997,0,0
0.65,8.571428571428571,99.40581740974972,10,5,0,0,176.55999999999983,27.99999999999997,0,0
0.65,8.571428571428571,99.21095031863418,10,5,0,0,162.24999999999983,24.99999999999997,0,0
0.65,8.571428571428571,99.05231903249832,10,5,0,0,147.93999999999988,21.99999999999997,0,0
0.65,8.571428571428571,98.96717171256645,10,5,0,0,133.62999999999988,18.99999999999997,0,0
0.67,8.571428571428571,98.79623713404725,10,5,0,0,119.31999999999988,15.999999999999972,0,0
0.67,8.571428571428571,98.6898741979718,10,5,0,0,105.00999999999982,12.999999999999972,0,0
0.67,8.571428571428571,98.58058962975485,10,5,0,0,90.69999999999987,9.999999999999972,0,0
0.67,8.571428571428571,98.50773554028575,10,5,0,0,76.38999999999987,6.999999999999972,0,0
0.67,8.571428571428571,98.35934697228822,10,5,0,0,62.07999999999987,3.9999999999999716,0,0
0.67,8.571428571428571,98.31388475253169,10,5,0,0,47.76999999999987,0.9999999999999716,0,0
0.67,8.571428571428571,98.22864121869333,10,5,0,0,43,0.0,0,0
0.67,8.571428571428571,98.24880624396685,10,5,0,0,57.31,3.0,0,0
0.67,8.571428571428571,98.24663453039842,10,5,0,0,71.62,6.0,0,0
0.67,8.571428571428571,98.24326430260473,10,5,0,0,85.93,9.0,0,0
0.68,8.571428571428571,98.30829620581602,10,5,0,0,100.24000000000001,12.0,0,0
0.68,8.571428571428571,98.44050935892405,10,5,0,0,114.55000000000001,15.0,0,0
0.68,8.571428571428571,98.53885709784426,10,5,0,0,128.86,18.0,0,0
0.68,8.571428571428571,98.59371805606504,10,5,0,0,143.16999999999996,21.0,0,0
0.68,8.571428571428571,98.72318301365365,10,5,0,0,157.48000000000002,24.0,0,0
0.68,8.571428571428571,98.7583852612854,10,5,0,0,171.79000000000002,27.0,0,0
0.68,8.571428571428571,98.71611647814116,10,5,0,0,186.10000000000002,30.0,0,0
0.68,8.571428571428571,98.78586100250611,10,5,0,0,200.40999999999997,33.0,0,0
0.68,8.571428571428571,98.8051643219618,10,5,0,0,214.71999999999997,36.0,0,0
0.68,8.571428571428571,98.84994250809922,10,5,0,0,229.03000000000003,39.0,0,0
0.70,8.571428571428571,98.93376573961393,10,5,0,0,243.34000000000003,42.00000000000001,0,0
0.70,8.571428571428571,99.0872216300394,10,5,0,0,257.65000000000003,45.00000000000001,0,0
0.70,8.571428571428571,99.11855125070751,10,5,0,0,271.96000000000004,48.00000000000001,0,0
0.70,8.571428571428571,99.24804457707134,10,5,0,0,286.27000000000004,51.00000000000001,0,0
0.70,8.571428571428571,99.27833170724935,10,5,0,0,300.58000000000004,54.00000000000001,0,0
0.70,8.571428571428571,99.38183047102964,10,5,0,0,314.89000000000004,57.000000000000014,0,0
0.70,8.571428571428571,99.52502237970302,10,5,0,0,329.20000000000005,60.00000000000001,0,0
0.70,8.571428571428571,99.65487476073133,10,5,0,0,343.51,63.0,0,0
0.70,8.571428571428571,99.80920150534844,10,5,0,0,357.82,66.0,0,0
0.70,8.571428571428571,99.90630574456401,10,5,0,0,372.13,69.0,0,0
0.72,8.571428571428571,100.08127374809247,10,5,0,0,386.44,72.0,0,0
0.72,8.571428571428571,100.26839344445382,10,5,0,0,400.75,75.0,0,0
0.72,8.571428571428571,100.37413201759881,10,5,0,0,415.06,78.0,0,0
0.72,8.571428571428571,100.43873228623332,10,5,0,0,429.37,81.0,0,0
0.72,8.571428571428571,100.53417689312334,10,5,0,0,443.68,84.0,0,0
0.72,8.571428571428571,100.70591763438813,10,5,0,0,457.99,87.0,0,0
0.72,8.571428571428571,100.89573093822662,10,5,0,0,472.3,90.0,0,0
0.72,8.571428571428571,101.04528993442887,10,5,0,0,486.61,93.0,0,0
0.72,8.571428571428571,101.16414487882366,10,5,0,0,500.92,96.0,0,0
0.72,8.571428571428571,101.25424492074934,10,5,0,0,515.23,99.0,0,0
0.73,8.571428571428571,101.39543121505996,10,5,0,0,520,100.0,0,0
0.73,8.571428571428571,101.27637315006972,10,5,0,0,505.69,97.0,0,0
0.73,8.571428571428571,101.10725417669057,10,5,0,0,491.38,94.0,0,0
0.73,8.571428571428571,101.0251906436606,10,5,0,0,477.07,91.0,0,0
0.73,8.571428571428571,100.9660938693516,11,5,0,0,462.76,88.0,0,0
0.73,8.571428571428571,100.78793831892938,11,5,0,0,448.45,85.0,0,0
0.73,8.571428571428571,100.70994326781525,11,5,0,0,434.14,82.0,0,0
0.73,8.571428571428571,100.59396197477284,11,5,0,0,419.83,79.0,0,0
0.73,8.571428571428571,100.53204764941528,11,5,0,0,405.52,76.0,0,0
0.73,8.571428571428571,100.44821212170521,11,5,0,0,391.21,73.0,0,0
0.75,8.571428571428571,100.29399997473654,11,5,0,0,376.9,70.0,0,0
0.75,8.571428571428571,100.21696561471306,11,5,0,0,362.59000000000003,67.0,0,0
0.75,8.571428571428571,100.11080474093856,11,5,0,0,348.28,63.99999999999999,0,0
0.75,8.571428571428571,100.03122292549321,11,5,0,0,333.96999999999997,60.99999999999999,0,0
0.75,8.571428571428571,99.98272497870408,11,5,0,0,319.65999999999997,57.99999999999999,0,0
0.75,8.571428571428571,99.84324990204571,11,5,0,0,305.34999999999997,54.99999999999999,0,0
0.75,8.571428571428571,99.74126883515996,11,5,0,0,291.03999999999996,51.99999999999999,0,0
0.75,8.571428571428571,99.64756371142056,11,5,0,0,276.7299999999999,48.99999999999998,0,0
