Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.53,8.571428571428571,96.95454309647029,11,6,0,0,319.65999999999997,57.99999999999999,0,0
0.53,8.571428571428571,96.82854019195439,11,6,0,0,305.34999999999997,54.99999999999999,0,0
0.53,8.571428571428571,96.74391719624307,11,6,0,0,291.03999999999996,51.99999999999999,0,0
0.53,8.571428571428571,96.51331343340149,11,6,0,0,276.7299999999999,48.99999999999998,0,0
0.53,8.571428571428571,96.33957826845315,12,6,0,0,262.4199999999999,45.99999999999997,0,0
0.53,8.571428571428571,96.3225077815254,12,6,0,0,248.10999999999984,42.99999999999997,0,0
0.53,8.571428571428571,96.16946043776431,12,6,0,0,233.79999999999984,39.99999999999997,0,0
0.55,8.571428571428571,96.11530814713265,13,6,0,0,219.48999999999984,36.999999999999964,0,0
0.55,8.571428571428571,96.02901151104207,13,6,0,0,205.1799999999999,33.99999999999997,0,0
0.55,8.571428571428571,95.97630152357715,13,6,0,0,190.8699999999999,30.99999999999997,0,0
0.55,8.571428571428571,95.76787480308674,13,6,0,0,176.55999999999983,27.99999999999997,0,0
0.55,8.571428571428571,95.61508303064059,13,6,0,0,162.24999999999983,24.99999999999997,0,0
0.55,8.571428571428571,95.50152835604275,13,6,0,0,147.93999999999988,21.99999999999997,0,0
0.55,8.571428571428571,95.36720989324921,13,6,0,0,133.62999999999988,18.99999999999997,0,0
0.55,8.571428571428571,95.16606627806578,13,6,0,0,119.31999999999988,15.999999999999972,0,0
0.55,8.571428571428571,95.03157078638039,13,6,0,0,105.00999999999982,12.999999999999972,0,0
0.55,8.571428571428571,94.92663610178519,13,6,0,0,90.69999999999987,9.999999999999972,0,0
0.57,8.571428571428571,94.91702726443927,13,6,0,0,76.38999999999987,6.999999999999972,0,0
0.57,8.571428571428571,94.81201135153056,13,6,0,0,62.07999999999987,3.9999999999999716,0,0
0.57,8.571428571428571,94.749415376455,13,6,0,0,47.76999999999987,0.9999999999999716,0,0
0.57,8.571428571428571,94.58637807135074,13,6,0,0,43,0.0,0,0
0.57,8.571428571428571,94.73272076623131,13,6,0,0,57.31,3.0,0,0
0.57,8.571428571428571,94.77797230816896,13,6,0,0,71.62,6.0,0,0
0.57,8.571428571428571,94.93997616505405,13,6,0,0,85.93,9.0,0,0
0.57,8.571428571428571,94.93482623191449,13,6,0,0,100.24000000000001,12.0,0,0
0.57,8.571428571428571,95.09479005753013,13,6,0,0,114.55000000000001,15.0,0,0
0.57,8.571428571428571,95.05429433493502,13,6,0,0,128.86,18.0,0,0
0.58,8.571428571428571,95.20249429008071,14,6,0,0,143.16999999999996,21.0,0,0
0.58,8.571428571428571,95.32934947977515,14,6,0,0,157.48000000000002,24.0,0,0
0.58,8.571428571428571,95.45459737000212,14,6,0,0,171.79000000000002,27.0,0,0
0.58,8.571428571428571,95.63585100018884,14,6,0,0,186.10000000000002,30.0,0,0
0.58,8.571428571428571,95.72113311957932,14,6,0,0,200.40999999999997,33.0,0,0
0.58,8.571428571428571,95.70000797855408,14,6,0,0,214.71999999999997,36.0,0,0
0.58,8.571428571428571,95.7211362653536,14,6,0,0,229.03000000000003,39.0,0,0
0.58,8.571428571428571,95.81302274468021,14,6,0,0,243.34000000000003,42.00000000000001,0,0
0.58,8.571428571428571,95.89157549777423,14,6,0,0,257.65000000000003,45.00000000000001,0,0
0.58,8.571428571428571,96.06513588125496,14,6,0,0,271.96000000000004,48.00000000000001,0,0
0.60,8.571428571428571,96.31588577483711,14,6,0,0,286.27000000000004,51.00000000000001,0,0
0.60,8.571428571428571,96.39158156139756,14,6,0,0,300.58000000000004,54.00000000000001,0,0
0.60,8.571428571428571,96.54247643030827,14,6,0,0,314.89000000000004,57.000000000000014,0,0
0.60,8.571428571428571,96.71611286701805,14,6,0,0,329.20000000000005,60.00000000000001,0,0
0.60,8.571428571428571,96.92982595248873,14,6,0,0,343.51,63.0,0,0
0.60,8.571428571428571,97.00306985125833,14,6,0,0,357.82,66.0,0,0
0.60,8.571428571428571,97.16938940466787,14,6,0,0,372.13,69.0,0,0
0.60,8.571428571428571,97.37282882881156,14,6,0,0,386.44,72.0,0,0
0.60,8.571428571428571,97.64381174827699,14,6,0,0,400.75,75.0,0,0
0.60,8.571428571428571,97.7993871619274,14,6,0,0,415.06,78.0,0,0
0.62,8.571428571428571,97.95886069452546,14,6,0,0,429.37,81.0,0,0
0.62,8.571428571428571,98.2040472490531,14,6,0,0,443.68,84.0,0,0
0.62,8.571428571428571,98.27326672203303,14,6,0,0,457.99,87.0,0,0
0.62,8.571428571428571,98.50453942962962,14,6,0,0,472.3,90.0,0,0
0.62,8.571428571428571,98.54660875595445,14,6,0,0,486.61,93.0,0,0
0.62,8.571428571428571,98.65694188232824,14,6,0,0,500.92,96.0,0,0
0.62,8.571428571428571,98.75844351606858,14,6,0,0,515.23,99.0,0,0
0.62,8.571428571428571,98.99049997159801,14,6,0,0,520,100.0,0,0
0.62,8.571428571428571,98.82069811408522,14,6,0,0,505.69,97.0,0,0
0.62,8.571428571428571,98.77827623298776,14,6,0,0,491.38,94.0,0,0
0.63,8.571428571428571,98.72833833230321,14,6,0,0,477.07,91.0,0,0
0.63,8.571428571428571,98.64956157214435,14,6,0,0,462.76,88.0,0,0
0.63,8.571428571428571,98.45866948963099,14,6,0,0,448.45,85.0,0,0
0.63,8.571428571428571,98.30305387406223,14,6,0,0,434.14,82.0,0,0
0.63,8.571428571428571,98.20667607011272,14,6,0,0,419.83,79.0,0,0
0.63,8.571428571428571,97.99595109865447,14,6,0,0,405.52,76.0,0,0
0.63,8.571428571428571,97.92663255613965,14,6,0,0,391.21,73.0,0,0
0.63,8.571428571428571,97.85807294764311,14,6,0,0,376.9,70.0,0,0
0.63,8.571428571428571,97.64745953572944,14,6,0,0,362.59000000000003,67.0,0,0
0.63,8.571428571428571,97.5264734387588,14,6,0,0,348.28,63.99999999999999,0,0
0.65,8.571428571428571,97.38416610003374,14,6,0,0,333.96999999999997,60.99999999999999,0,0
0.65,8.571428571428571,97.2551797053311,14,6,0,0,319.65999999999997,57.99999999999999,0,0
0.65,8.571428571428571,97.14054869540755,14,6,0,0,305.34999999999997,54.99999999999999,0,0
0.65,8.571428571428571,97.0604279408962,14,6,0,0,291.03999999999996,51.99999999999999,0,0
0.65,8.571428571428571,96.95140208730673,14,6,0,0,276.7299999999999,48.99999999999998,0,0
0.65,8.571428571428571,96.86483902695579,14,6,0,0,262.4199999999999,45.99999999999997,0,0
0.65,8.571428571428571,96.6861037802087,14,6,0,0,248.10999999999984,42.99999999999997,0,0
0.65,8.571428571428571,96.52106221457117,14,6,0,0,233.79999999999984,39.99999999999997,0,0
0.65,8.571428571428571,96.41802351362362,14,6,0,0,219.48999999999984,36.999999999999964,0,0
0.65,8.571428571428571,96.35392272474998,14,6,0,0,205.1799999999999,33.99999999999997,0,0
0.67,8.571428571428571,96.22696098459292,14,6,0,0,190.8699999999999,30.99999999999997,0,0
0.67,8.571428571428571,96.06748067559538,14,6,0,0,176.55999999999983,27.99999999999997,0,0
0.67,8.571428571428571,95.91996634044757,14,6,0,0,162.24999999999983,24.99999999999997,0,0
0.67,8.571428571428571,95.7993409727502,14,6,0,0,147.93999999999988,21.99999999999997,0,0
0.67,8.571428571428571,95.72549455985141,14,6,0,0,133.62999999999988,18.99999999999997,0,0
0.67,8.571428571428571,95.57686068358657,14,6,0,0,119.31999999999988,15.999999999999972,0,0
0.67,8.571428571428571,95.51316058593927,14,6,0,0,105.00999999999982,12.999999999999972,0,0
0.67,8.571428571428571,95.47593464797119,14,6,0,0,90.69999999999987,9.999999999999972,0,0
0.67,8.571428571428571,95.3170117174073,14,6,0,0,76.38999999999987,6.999999999999972,0,0
0.68,8.571428571428571,95.19933797850915,14,6,0,0,62.07999999999987,3.9999999999999716,0,0
0.68,8.571428571428571,95.07590412119274,14,6,0,0,47.76999999999987,0.9999999999999716,0,0
0.68,8.571428571428571,94.95824373158679,14,6,0,0,43,0.0,0,0
0.68,8.571428571428571,95.01020307525665,14,6,0,0,57.31,3.0,0,0
0.68,8.571428571428571,95.02612582876681,14,6,0,0,71.62,6.0,0,0
0.68,8.571428571428571,95.05201271742818,14,6,0,0,85.93,9.0,0,0
0.68,8.571428571428571,95.05233298528876,14,6,0,0,100.24000000000001,12.0,0,0
0.68,8.571428571428571,95.0366995489188,14,6,0,0,114.55000000000001,15.0,0,0
0.68,8.571428571428571,95.17961865160636,14,6,0,0,128.86,18.0,0,0
0.70,8.571428571428571,95.25095627031673,14,6,0,0,143.16999999999996,21.0,0,0
0.70,8.571428571428571,95.35217868074365,14,6,0,0,157.48000000000002,24.0,0,0
0.70,8.571428571428571,95.36534199622277,14,6,0,0,171.79000000000002,27.0,0,0
0.70,8.571428571428571,95.43077989530693,14,6,0,0,186.10000000000002,30.0,0,0
0.70,8.571428571428571,95.55350063510448,14,6,0,0,200.40999999999997,33.0,0,0
0.70,8.571428571428571,95.58113637641127,14,6,0,0,214.71999999999997,36.0,0,0
0.70,8.571428571428571,95.59605909922949,14,6,0,0,229.03000000000003,39.0,0,0
0.70,8.571428571428571,95.62229120632448,14,6,0,0,243.34000000000003,42.00000000000001,0,0
0.70,8.571428571428571,95.65424026400831,14,6,0,0,257.65000000000003,45.00000000000001,0,0
0.72,8.571428571428571,95.67421903041578,14,6,0,0,271.96000000000004,48.00000000000001,0,0
0.72,8.571428571428571,95.86810320007379,14,6,0,0,286.27000000000004,51.00000000000001,0,0
0.72,8.571428571428571,95.97140009268595,14,6,0,0,300.58000000000004,54.00000000000001,0,0
0.72,8.571428571428571,96.11664398919261,14,6,0,0,314.89000000000004,57.000000000000014,0,0
0.72,8.571428571428571,96.28433235472792,14,6,0,0,329.20000000000005,60.00000000000001,0,0
0.72,8.571428571428571,96.45092267277066,14,6,0,0,343.51,63.0,0,0
0.72,8.571428571428571,96.64383665611594,14,6,0,0,357.82,66.0,0,0
0.72,8.571428571428571,96.8926358182112,14,6,0,0,372.13,69.0,0,0
0.72,8.571428571428571,96.98675913790086,14,6,0,0,386.44,72.0,0,0
0.72,8.571428571428571,97.12696528089215,14,6,0,0,400.75,75.0,0,0
0.73,8.571428571428571,97.27231584922511,14,6,0,0,415.06,78.0,0,0
0.73,8.571428571428571,97.42532846158934,14,6,0,0,429.37,81.0,0,0
0.73,8.571428571428571,97.48183686884052,14,6,0,0,443.68,84.0,0,0
0.73,8.571428571428571,97.59854500489077,14,6,0,0,457.99,87.0,0,0
0.73,8.571428571428571,97.85599757031129,14,6,0,0,472.3,90.0,0,0
0.73,8.571428571428571,97.9105401984444,15,6,0,0,486.61,93.0,0,0
0.73,8.571428571428571,98.12096481710107,15,6,0,0,500.92,96.0,0,0
0.73,8.571428571428571,98.23900705422311,15,6,0,0,515.23,99.0,0,0
0.73,8.571428571428571,98.37741014957523,15,6,0,0,520,100.0,0,0
0.73,8.571428571428571,98.3014205238049,15,6,0,0,505.69,97.0,0,0
0.75,8.571428571428571,98.19535667480768,15,6,0,0,491.38,94.0,0,0
0.75,8.571428571428571,98.0883484479205,15,6,0,0,477.07,91.0,0,0
0.75,8.571428571428571,97.90366797230782,15,6,0,0,462.76,88.0,0,0
0.75,8.571428571428571,97.80891129011377,15,6,0,0,448.45,85.0,0,0
0.75,8.571428571428571,97.687680422103,15,6,0,0,434.14,82.0,0,0
0.75,8.571428571428571,97.55473430690385,15,6,0,0,419.83,79.0,0,0
0.75,8.571428571428571,97.45495100906894,15,6,0,0,405.52,76.0,0,0
0.75,8.571428571428571,97.44306758841995,15,6,0,0,391.21,73.0,0,0
0.75,8.571428571428571,97.352179540368,15,6,0,0,376.9,70.0,0,0
0.75,8.571428571428571,97.23453791560533,15,6,0,0,362.59000000000003,67.0,0,0
0.77,8.571428571428571,97.08379062148241,15,6,0,0,348.28,63.99999999999999,0,0
0.77,8.571428571428571,96.96148363618568,16,6,0,0,333.96999999999997,60.99999999999999,0,0
0.77,8.571428571428571,96.84485204017506,16,6,0,0,319.65999999999997,57.99999999999999,0,0
0.77,8.571428571428571,96.69820783947836,16,6,0,0,305.34999999999997,54.99999999999999,0,0
0.77,8.571428571428571,96.61140364058197,16,6,0,0,291.03999999999996,51.99999999999999,0,0
0.77,8.571428571428571,96.48743635504756,16,6,0,0,276.7299999999999,48.99999999999998,0,0
0.77,8.571428571428571,96.34471319526722,16,6,0,0,262.4199999999999,45.99999999999997,0,0
0.77,8.571428571428571,96.26127757480317,16,6,0,0,248.10999999999984,42.99999999999997,0,0
0.77,8.571428571428571,96.18074165785754,16,6,0,0,233.79999999999984,39.99999999999997,0,0
0.77,8.571428571428571,96.12058310263828,16,6,0,0,219.48999999999984,36.999999999999964,0,0
0.78,8.571428571428571,96.05799467873882,16,6,0,0,205.1799999999999,33.99999999999997,0,0
0.78,8.571428571428571,96.02664378980478,16,6,0,0,190.8699999999999,30.99999999999997,0,0
0.78,8.571428571428571,95.91006571596517,16,6,0,0,176.55999999999983,27.99999999999997,0,0
0.78,8.571428571428571,95.84489472539278,16,6,0,0,162.24999999999983,24.99999999999997,0,0
0.78,8.571428571428571,95.75119548582143,16,6,0,0,147.93999999999988,21.99999999999997,0,0
0.78,8.571428571428571,95.6984165657482,16,6,0,0,133.62999999999988,18.99999999999997,0,0
0.78,8.571428571428571,95.62298801078681,16,6,0,0,119.31999999999988,15.999999999999972,0,0
