Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
2.13,8.571428571428571,97.0965630639756,45,12,0,0,491.38,94.0,0,0
2.13,8.571428571428571,97.07751762001318,45,12,0,0,477.07,91.0,0,0
2.13,8.571428571428571,97.03889135400686,45,12,0,0,462.76,88.0,0,0
2.13,8.571428571428571,96.97746490230323,45,12,0,0,448.45,85.0,0,0
2.13,8.571428571428571,96.96363135256615,45,12,0,0,434.14,82.0,0,0
2.13,8.571428571428571,96.95279035433222,45,12,0,0,419.83,79.0,0,0
2.13,8.571428571428571,96.93533513950219,45,12,0,0,405.52,76.0,0,0
2.13,8.571428571428571,96.88034451431996,46,12,0,0,391.21,73.0,0,0
2.13,8.571428571428571,96.8480800368665,47,12,0,0,376.9,70.0,0,0
2.15,8.571428571428571,96.80211991075892,47,12,0,0,362.59000000000003,67.0,0,0
2.15,8.571428571428571,96.77926361074276,47,12,0,0,348.28,63.99999999999999,0,0
2.15,8.571428571428571,96.76301104815077,47,12,0,0,333.96999999999997,60.99999999999999,0,0
2.15,8.571428571428571,96.73286263989712,47,12,0,0,319.65999999999997,57.99999999999999,0,0
2.15,8.571428571428571,96.6852185527503,47,12,0,0,305.34999999999997,54.99999999999999,0,0
2.15,8.571428571428571,96.62665151934286,47,12,0,0,291.03999999999996,51.99999999999999,0,0
2.15,8.571428571428571,96.59148084613963,47,12,0,0,276.7299999999999,48.99999999999998,0,0
2.15,8.571428571428571,96.53838793137042,47,12,0,0,262.4199999999999,45.99999999999997,0,0
2.15,8.571428571428571,96.50994813403005,47,12,0,0,248.10999999999984,42.99999999999997,0,0
2.15,8.571428571428571,96.46706498989816,47,12,0,0,233.79999999999984,39.99999999999997,0,0
2.17,8.571428571428571,96.41450571878977,47,12,0,0,219.48999999999984,36.999999999999964,0,0
2.17,8.571428571428571,96.389884364742,47,12,0,0,205.1799999999999,33.99999999999997,0,0
2.17,8.571428571428571,96.34995912623813,47,12,0,0,190.8699999999999,30.99999999999997,0,0
2.17,8.571428571428571,96.31640450324177,47,12,0,0,176.55999999999983,27.99999999999997,0,0
2.17,8.571428571428571,96.2877895172805,47,12,0,0,162.24999999999983,24.99999999999997,0,0
2.17,8.571428571428571,96.26568446191621,47,12,0,0,147.93999999999988,21.99999999999997,0,0
2.17,8.571428571428571,96.21440967778028,47,12,0,0,133.62999999999988,18.99999999999997,0,0
2.17,8.571428571428571,96.19260748267133,47,12,0,0,119.31999999999988,15.999999999999972,0,0
2.17,8.571428571428571,96.1609365382755,47,12,0,0,105.00999999999982,12.999999999999972,0,0
2.17,8.571428571428571,96.10367441834754,47,12,0,0,90.69999999999987,9.999999999999972,0,0
2.18,8.571428571428571,96.05844794640296,47,12,0,0,76.38999999999987,6.999999999999972,0,0
2.18,8.571428571428571,96.03135421482177,47,12,0,0,62.07999999999987,3.9999999999999716,0,0
2.18,8.571428571428571,95.99750176605079,47,12,0,0,47.76999999999987,0.9999999999999716,0,0
2.18,8.571428571428571,95.97717892867598,47,12,0,0,43,0.0,0,0
2.18,8.571428571428571,95.96660955980819,47,12,0,0,57.31,3.0,0,0
2.18,8.571428571428571,95.98149737330783,47,12,0,0,71.62,6.0,0,0
2.18,8.571428571428571,96.02323096320053,47,12,0,0,85.93,9.0,0,0
2.18,8.571428571428571,96.03257555175122,47,12,0,0,100.24000000000001,12.0,0,0
2.18,8.571428571428571,96.05132853360543,47,12,0,0,114.55000000000001,15.0,0,0
2.18,8.571428571428571,96.0501561779719,47,12,0,0,128.86,18.0,0,0
2.20,8.571428571428571,96.05376055852783,47,12,0,0,143.16999999999996,21.0,0,0
2.20,8.571428571428571,96.02861944647383,47,12,0,0,157.48000000000002,24.0,0,0
2.20,8.571428571428571,96.02800006395103,47,12,0,0,171.79000000000002,27.0,0,0
2.20,8.571428571428571,96.02733666510623,47,12,0,0,186.10000000000002,30.0,0,0
2.20,8.571428571428571,96.04458592641403,47,12,0,0,200.40999999999997,33.0,0,0
2.20,8.571428571428571,96.0726801842027,47,12,0,0,214.71999999999997,36.0,0,0
2.20,8.571428571428571,96.09449138257368,47,12,0,0,229.03000000000003,39.0,0,0
2.20,8.571428571428571,96.13167831091575,47,12,0,0,243.34000000000003,42.00000000000001,0,0
2.20,8.571428571428571,96.14861842025084,47,12,0,0,257.65000000000003,45.00000000000001,0,0
2.20,8.571428571428571,96.17699589272621,47,12,0,0,271.96000000000004,48.00000000000001,0,0
2.22,8.571428571428571,96.25363624558203,47,12,0,0,286.27000000000004,51.00000000000001,0,0
2.22,8.571428571428571,96.31192967869484,47,12,0,0,300.58000000000004,54.00000000000001,0,0
2.22,8.571428571428571,96.37290931297704,47,12,0,0,314.89000000000004,57.000000000000014,0,0
2.22,8.571428571428571,96.42081247910568,47,12,0,0,329.20000000000005,60.00000000000001,0,0
2.22,8.571428571428571,96.46495868674594,47,12,0,0,343.51,63.0,0,0
2.22,8.571428571428571,96.51324036523268,47,12,0,0,357.82,66.0,0,0
2.22,8.571428571428571,96.55882856712701,47,12,0,0,372.13,69.0,0,0
2.22,8.571428571428571,96.6311114570064,47,12,0,0,386.44,72.0,0,0
2.22,8.571428571428571,96.71521688797188,47,12,0,0,400.75,75.0,0,0
2.22,8.571428571428571,96.75333954713162,47,12,0,0,415.06,78.0,0,0
2.23,8.571428571428571,96.81185402982345,47,12,0,0,429.37,81.0,0,0
2.23,8.571428571428571,96.86026904478518,47,12,0,0,443.68,84.0,0,0
2.23,8.571428571428571,96.88074139122634,47,12,0,0,457.99,87.0,0,0
2.23,8.571428571428571,96.9429774153949,47,12,0,0,472.3,90.0,0,0
2.23,8.571428571428571,96.98898448575194,47,12,0,0,486.61,93.0,0,0
2.23,8.571428571428571,97.01005361478673,47,12,0,0,500.92,96.0,0,0
2.23,8.571428571428571,97.03917422300154,47,12,0,0,515.23,99.0,0,0
2.23,8.571428571428571,97.09369348222941,47,12,0,0,520,100.0,0,0
2.23,8.571428571428571,97.08043748076224,47,12,0,0,505.69,97.0,0,0
2.23,8.571428571428571,97.07153788841086,47,12,0,0,491.38,94.0,0,0
2.25,8.571428571428571,97.03624613577949,47,12,0,0,477.07,91.0,0,0
2.25,8.571428571428571,97.0044931699991,47,12,0,0,462.76,88.0,0,0
2.25,8.571428571428571,96.96335936126401,47,12,0,0,448.45,85.0,0,0
2.25,8.571428571428571,96.92512900891253,47,12,0,0,434.14,82.0,0,0
2.25,8.571428571428571,96.9132261014172,47,12,0,0,419.83,79.0,0,0
2.25,8.571428571428571,96.89658394310209,47,12,0,0,405.52,76.0,0,0
2.25,8.571428571428571,96.87197727450847,47,12,0,0,391.21,73.0,0,0
2.25,8.571428571428571,96.83582292990212,47,12,0,0,376.9,70.0,0,0
2.25,8.571428571428571,96.79991054569913,47,12,0,0,362.59000000000003,67.0,0,0
2.25,8.571428571428571,96.77926780952957,47,12,0,0,348.28,63.99999999999999,0,0
2.27,8.571428571428571,96.76739221245377,47,12,0,0,333.96999999999997,60.99999999999999,0,0
2.27,8.571428571428571,96.70459953575431,47,12,0,0,319.65999999999997,57.99999999999999,0,0
2.27,8.571428571428571,96.69792979746256,47,12,0,0,305.34999999999997,54.99999999999999,0,0
2.27,8.571428571428571,96.66657115662494,47,12,0,0,291.03999999999996,51.99999999999999,0,0
2.27,8.571428571428571,96.62421687924979,47,12,0,0,276.7299999999999,48.99999999999998,0,0
2.27,8.571428571428571,96.59245619866421,47,12,0,0,262.4199999999999,45.99999999999997,0,0
2.27,8.571428571428571,96.57474943996841,47,12,0,0,248.10999999999984,42.99999999999997,0,0
2.27,8.571428571428571,96.54743593316384,47,12,0,0,233.79999999999984,39.99999999999997,0,0
2.27,8.571428571428571,96.51052203473259,47,12,0,0,219.48999999999984,36.999999999999964,0,0
2.27,8.571428571428571,96.49774813253698,47,12,0,0,205.1799999999999,33.99999999999997,0,0
2.28,8.571428571428571,96.4708594600395,47,12,0,0,190.8699999999999,30.99999999999997,0,0
2.28,8.571428571428571,96.46249820753505,47,12,0,0,176.55999999999983,27.99999999999997,0,0
2.28,8.571428571428571,96.41809422268764,47,12,0,0,162.24999999999983,24.99999999999997,0,0
2.28,8.571428571428571,96.38625370352207,47,12,0,0,147.93999999999988,21.99999999999997,0,0
2.28,8.571428571428571,96.35532474629134,47,12,0,0,133.62999999999988,18.99999999999997,0,0
2.28,8.571428571428571,96.34037195017028,47,12,0,0,119.31999999999988,15.999999999999972,0,0
2.28,8.571428571428571,96.28469877765038,47,12,0,0,105.00999999999982,12.999999999999972,0,0
2.28,8.571428571428571,96.28050367242923,47,12,0,0,90.69999999999987,9.999999999999972,0,0
2.28,8.571428571428571,96.22739737167521,47,12,0,0,76.38999999999987,6.999999999999972,0,0
2.28,8.571428571428571,96.20651103999026,47,12,0,0,62.07999999999987,3.9999999999999716,0,0
2.30,8.571428571428571,96.18508973676892,47,12,0,0,47.76999999999987,0.9999999999999716,0,0
2.30,8.571428571428571,96.13558324750294,47,12,0,0,43,0.0,0,0
2.30,8.571428571428571,96.14970780557623,47,12,0,0,57.31,3.0,0,0
2.30,8.571428571428571,96.17700324468157,47,12,0,0,71.62,6.0,0,0
2.30,8.571428571428571,96.15999934722775,47,12,0,0,85.93,9.0,0,0
2.30,8.571428571428571,96.1885788187571,47,12,0,0,100.24000000000001,12.0,0,0
2.30,8.571428571428571,96.19486419523473,47,12,0,0,114.55000000000001,15.0,0,0
2.30,8.571428571428571,96.22121873158247,47,12,0,0,128.86,18.0,0,0
2.30,8.571428571428571,96.23089787001526,47,12,0,0,143.16999999999996,21.0,0,0
2.30,8.571428571428571,96.23424608677088,47,12,0,0,157.48000000000002,24.0,0,0
2.32,8.571428571428571,96.27415904388891,47,12,0,0,171.79000000000002,27.0,0,0
2.32,8.571428571428571,96.29660214391508,47,12,0,0,186.10000000000002,30.0,0,0
2.32,8.571428571428571,96.29574714336721,47,12,0,0,200.40999999999997,33.0,0,0
2.32,8.571428571428571,96.31523142335122,47,12,0,0,214.71999999999997,36.0,0,0
2.32,8.571428571428571,96.34188993753142,47,12,0,0,229.03000000000003,39.0,0,0
2.32,8.571428571428571,96.3515142881318,47,12,0,0,243.34000000000003,42.00000000000001,0,0
2.32,8.571428571428571,96.3496244136434,47,12,0,0,257.65000000000003,45.00000000000001,0,0
2.32,8.571428571428571,96.3424216817239,47,12,0,0,271.96000000000004,48.00000000000001,0,0
2.32,8.571428571428571,96.35054083261741,47,12,0,0,286.27000000000004,51.00000000000001,0,0
2.32,8.571428571428571,96.36984837988966,47,12,0,0,300.58000000000004,54.00000000000001,0,0
2.33,8.571428571428571,96.37505483306467,47,12,0,0,314.89000000000004,57.000000000000014,0,0
2.33,8.571428571428571,96.4464829378453,48,12,0,0,329.20000000000005,60.00000000000001,0,0
2.33,8.571428571428571,96.50988220889003,48,12,0,0,343.51,63.0,0,0
2.33,8.571428571428571,96.53555424437909,48,12,0,0,357.82,66.0,0,0
2.33,8.571428571428571,96.5442902130897,48,12,0,0,372.13,69.0,0,0
2.33,8.571428571428571,96.61426391020049,48,12,0,0,386.44,72.0,0,0
2.33,8.571428571428571,96.66338422042085,48,12,0,0,400.75,75.0,0,0
2.33,8.571428571428571,96.6971316679494,48,12,0,0,415.06,78.0,0,0
2.33,8.571428571428571,96.74014110087313,48,12,0,0,429.37,81.0,0,0
2.33,8.571428571428571,96.77959830222154,48,12,0,0,443.68,84.0,0,0
2.35,8.571428571428571,96.81758292900146,48,12,0,0,457.99,87.0,0,0
2.35,8.571428571428571,96.87937101121209,48,12,0,0,472.3,90.0,0,0
2.35,8.571428571428571,96.94916305511998,48,12,0,0,486.61,93.0,0,0
2.35,8.571428571428571,96.99037117398444,48,12,0,0,500.92,96.0,0,0
2.35,8.571428571428571,97.06031232141221,48,12,0,0,515.23,99.0,0,0
2.35,8.571428571428571,97.09450017324262,49,12,0,0,520,100.0,0,0
2.35,8.571428571428571,97.06335895893085,49,12,0,0,505.69,97.0,0,0
2.35,8.571428571428571,97.0291740207062,49,12,0,0,491.38,94.0,0,0
2.35,8.571428571428571,96.97765119436085,49,12,0,0,477.07,91.0,0,0
2.35,8.571428571428571,96.9639577649588,49,12,0,0,462.76,88.0,0,0
2.37,8.571428571428571,96.96007201321764,49,12,0,0,448.45,85.0,0,0
2.37,8.571428571428571,96.91977331815403,49,12,0,0,434.14,82.0,0,0
2.37,8.571428571428571,96.89843212693688,49,12,0,0,419.83,79.0,0,0
2.37,8.571428571428571,96.8637963877941,49,13,0,0,405.52,76.0,0,0
2.37,8.571428571428571,96.82136554658906,49,13,0,0,391.21,73.0,0,0
2.37,8.571428571428571,96.795648323177,49,13,0,0,376.9,70.0,0,0
2.37,8.571428571428571,96.79108064922781,49,13,0,0,362.59000000000003,67.0,0,0
2.37,8.571428571428571,96.77464657980885,49,13,0,0,348.28,63.99999999999999,0,0
2.37,8.571428571428571,96.73141164385457,49,13,0,0,333.96999999999997,60.99999999999999,0,0
2.37,8.571428571428571,96.68334499553012,50,13,0,0,319.65999999999997,57.99999999999999,0,0
2.38,8.571428571428571,96.64982683860796,50,13,0,0,305.34999999999997,54.99999999999999,0,0
2.38,8.571428571428571,96.62708819338127,50,13,0,0,291.03999999999996,51.99999999999999,0,0
2.38,8.571428571428571,96.60830682945438,50,13,0,0,276.7299999999999,48.99999999999998,0,0
2.38,8.571428571428571,96.57328898718026,50,13,0,0,262.4199999999999,45.99999999999997,0,0
2.38,8.571428571428571,96.53025940807329,50,13,0,0,248.10999999999984,42.99999999999997,0,0
2.38,8.571428571428571,96.47595702435892,50,13,0,0,233.79999999999984,39.99999999999997,0,0
2.38,8.571428571428571,96.43416226318303,50,13,0,0,219.48999999999984,36.999999999999964,0,0
2.38,8.571428571428571,96.40492682666789,50,13,0,0,205.1799999999999,33.99999999999997,0,0
2.38,8.571428571428571,96.39247864754549,50,13,0,0,190.8699999999999,30.99999999999997,0,0
2.38,8.571428571428571,96.37634628581239,50,13,0,0,176.55999999999983,27.99999999999997,0,0
2.40,8.571428571428571,96.35452579583432,50,13,0,0,162.24999999999983,24.99999999999997,0,0
2.40,8.571428571428571,96.31911835248769,50,13,0,0,147.93999999999988,21.99999999999997,0,0
2.40,8.571428571428571,96.28893166449564,50,13,0,0,133.62999999999988,18.99999999999997,0,0
2.40,8.571428571428571,96.25645727323086,50,13,0,0,119.31999999999988,15.999999999999972,0,0
2.40,8.571428571428571,96.22082586771556,50,13,0,0,105.00999999999982,12.999999999999972,0,0
2.40,8.571428571428571,96.19312575190172,50,13,0,0,90.69999999999987,9.999999999999972,0,0
2.40,8.571428571428571,96.17704008299522,50,13,0,0,76.38999999999987,6.999999999999972,0,0
2.40,8.571428571428571,96.16340628438792,50,13,0,0,62.07999999999987,3.9999999999999716,0,0
2.40,8.571428571428571,96.13743600356088,50,13,0,0,47.76999999999987,0.9999999999999716,0,0
2.40,8.571428571428571,96.09591687848693,50,13,0,0,43,0.0,0,0
2.42,8.571428571428571,96.11492541107604,50,13,0,0,57.31,3.0,0,0
2.42,8.571428571428571,96.14818814671558,50,13,0,0,71.62,6.0,0,0
2.42,8.571428571428571,96.1795915074937,50,13,0,0,85.93,9.0,0,0
2.42,8.571428571428571,96.21845331120828,50,13,0,0,100.24000000000001,12.0,0,0
2.42,8.571428571428571,96.21644626324928,50,13,0,0,114.55000000000001,15.0,0,0
2.42,8.571428571428571,96.24303488641839,50,13,0,0,128.86,18.0,0,0
2.42,8.571428571428571,96.24763223225285,50,13,0,0,143.16999999999996,21.0,0,0
2.42,8.571428571428571,96.25964204912397,50,13,0,0,157.48000000000002,24.0,0,0
2.42,8.571428571428571,96.26554354666024,50,13,0,0,171.79000000000002,27.0,0,0
2.42,8.571428571428571,96.27832847140867,50,13,0,0,186.10000000000002,30.0,0,0
2.43,8.571428571428571,96.28994761752166,50,13,0,0,200.40999999999997,33.0,0,0
2.43,8.571428571428571,96.2994408018512,50,13,0,0,214.71999999999997,36.0,0,0
2.43,8.571428571428571,96.32652196879877,50,13,0,0,229.03000000000003,39.0,0,0
2.43,8.571428571428571,96.34662099102722,50,13,0,0,243.34000000000003,42.00000000000001,0,0
2.43,8.571428571428571,96.36125659786475,50,13,0,0,257.65000000000003,45.00000000000001,0,0
2.43,8.571428571428571,96.39674670932322,50,13,0,0,271.96000000000004,48.00000000000001,0,0
2.43,8.571428571428571,96.40868865825087,50,13,0,0,286.27000000000004,51.00000000000001,0,0
2.43,8.571428571428571,96.45951107981072,50,13,0,0,300.58000000000004,54.00000000000001,0,0
2.43,8.571428571428571,96.49783171339178,50,13,0,0,314.89000000000004,57.000000000000014,0,0
2.43,8.571428571428571,96.52941216045755,50,13,0,0,329.20000000000005,60.00000000000001,0,0
2.45,8.571428571428571,96.5747090678125,50,13,0,0,343.51,63.0,0,0
2.45,8.571428571428571,96.58308786511478,50,13,0,0,357.82,66.0,0,0
2.45,8.571428571428571,96.61347284521875,50,13,0,0,372.13,69.0,0,0
2.45,8.571428571428571,96.64864474452384,50,13,0,0,386.44,72.0,0,0
2.45,8.571428571428571,96.6614590086741,50,13,0,0,400.75,75.0,0,0
2.45,8.571428571428571,96.70861937556343,50,13,0,0,415.06,78.0,0,0
2.45,8.571428571428571,96.73809540451815,50,13,0,0,429.37,81.0,0,0
2.45,8.571428571428571,96.78169971414566,50,13,0,0,443.68,84.0,0,0
2.45,8.571428571428571,96.82682111493831,50,13,0,0,457.99,87.0,0,0
2.45,8.571428571428571,96.86507606052878,51,13,0,0,472.3,90.0,0,0
2.47,8.571428571428571,96.92832853364327,51,13,0,0,486.61,93.0,0,0
2.47,8.571428571428571,97.00375635953742,51,13,0,0,500.92,96.0,0,0
2.47,8.571428571428571,97.08237915578955,51,13,0,0,515.23,99.0,0,0
2.47,8.571428571428571,97.1037505990743,51,13,0,0,520,100.0,0,0
2.47,8.571428571428571,97.0717417596885,52,13,0,0,505.69,97.0,0,0
2.47,8.571428571428571,97.02741282835065,52,13,0,0,491.38,94.0,0,0
2.47,8.571428571428571,96.98355972617755,52,13,0,0,477.07,91.0,0,0
2.47,8.571428571428571,96.95085419336044,52,13,0,0,462.76,88.0,0,0
2.47,8.571428571428571,96.9224014610503,52,13,0,0,448.45,85.0,0,0
2.47,8.571428571428571,96.9057650915683,52,13,0,0,434.14,82.0,0,0
2.48,8.571428571428571,96.8817874178549,52,13,0,0,419.83,79.0,0,0
2.48,8.571428571428571,96.86992840889421,52,13,0,0,405.52,76.0,0,0
2.48,8.571428571428571,96.82676429947473,52,13,0,0,391.21,73.0,0,0
2.48,8.571428571428571,96.7952608692685,52,13,0,0,376.9,70.0,0,0
2.48,8.571428571428571,96.77370849948952,52,13,0,0,362.59000000000003,67.0,0,0
2.48,8.571428571428571,96.73613758012912,53,13,0,0,348.28,63.99999999999999,0,0
2.48,8.571428571428571,96.69539636995631,53,14,0,0,333.96999999999997,60.99999999999999,0,0
2.48,8.571428571428571,96.66796951610416,53,14,0,0,319.65999999999997,57.99999999999999,0,0
2.48,8.571428571428571,96.64769917582478,53,14,0,0,305.34999999999997,54.99999999999999,0,0
2.48,8.571428571428571,96.60934645991543,53,14,0,0,291.03999999999996,51.99999999999999,0,0
2.50,8.571428571428571,96.60098472841587,53,14,0,0,276.7299999999999,48.99999999999998,0,0
2.50,8.571428571428571,96.57370747509765,53,14,0,0,262.4199999999999,45.99999999999997,0,0
2.50,8.571428571428571,96.54795214624701,53,14,0,0,248.10999999999984,42.99999999999997,0,0
2.50,8.571428571428571,96.50953099287116,53,14,0,0,233.79999999999984,39.99999999999997,0,0
2.50,8.571428571428571,96.48614340908726,53,14,0,0,219.48999999999984,36.999999999999964,0,0
2.50,8.571428571428571,96.46850825588469,53,14,0,0,205.1799999999999,33.99999999999997,0,0
2.50,8.571428571428571,96.42780027996659,53,14,0,0,190.8699999999999,30.99999999999997,0,0
2.50,8.571428571428571,96.40570851243247,53,14,0,0,176.55999999999983,27.99999999999997,0,0
2.50,8.571428571428571,96.37584123916226,53,14,0,0,162.24999999999983,24.99999999999997,0,0
2.50,8.571428571428571,96.33519920912448,53,15,0,0,147.93999999999988,21.99999999999997,0,0
2.52,8.571428571428571,96.30713897181069,53,15,0,0,133.62999999999988,18.99999999999997,0,0
2.52,8.571428571428571,96.27729324484511,53,15,0,0,119.31999999999988,15.999999999999972,0,0
2.52,8.571428571428571,96.25686887718392,53,15,0,0,105.00999999999982,12.999999999999972,0,0
2.52,8.571428571428571,96.21348992434154,53,15,0,0,90.69999999999987,9.999999999999972,0,0
2.52,8.571428571428571,96.17589719537621,53,15,0,0,76.38999999999987,6.999999999999972,0,0
2.52,8.571428571428571,96.14402167051693,53,15,0,0,62.07999999999987,3.9999999999999716,0,0
2.52,8.571428571428571,96.1361630331823,53,15,0,0,47.76999999999987,0.9999999999999716,0,0
2.52,8.571428571428571,96.11725172152576,53,15,0,0,43,0.0,0,0
2.52,8.571428571428571,96.11345511676772,53,15,0,0,57.31,3.0,0,0
2.52,8.571428571428571,96.12813846687976,53,15,0,0,71.62,6.0,0,0
2.53,8.571428571428571,96.15096418298734,53,15,0,0,85.93,9.0,0,0
2.53,8.571428571428571,96.15814357617909,53,15,0,0,100.24000000000001,12.0,0,0
2.53,8.571428571428571,96.17992056161633,53,15,0,0,114.55000000000001,15.0,0,0
2.53,8.571428571428571,96.19408500466555,53,15,0,0,128.86,18.0,0,0
2.53,8.571428571428571,96.2106167757491,53,15,0,0,143.16999999999996,21.0,0,0
2.53,8.571428571428571,96.23186613218952,53,15,0,0,157.48000000000002,24.0,0,0
2.53,8.571428571428571,96.23250518658,53,15,0,0,171.79000000000002,27.0,0,0
2.53,8.571428571428571,96.26556784586097,53,15,0,0,186.10000000000002,30.0,0,0
2.53,8.571428571428571,96.28098884833997,53,15,0,0,200.40999999999997,33.0,0,0
2.53,8.571428571428571,96.27989069705077,53,15,0,0,214.71999999999997,36.0,0,0
2.55,8.571428571428571,96.31618338878927,53,15,0,0,229.03000000000003,39.0,0,0
2.55,8.571428571428571,96.36407393057405,53,15,0,0,243.34000000000003,42.00000000000001,0,0
2.55,8.571428571428571,96.36305089194441,53,15,0,0,257.65000000000003,45.00000000000001,0,0
2.55,8.571428571428571,96.37992124770433,53,15,0,0,271.96000000000004,48.00000000000001,0,0
2.55,8.571428571428571,96.42602316086719,53,15,0,0,286.27000000000004,51.00000000000001,0,0
2.55,8.571428571428571,96.45423406284999,53,15,0,0,300.58000000000004,54.00000000000001,0,0
2.55,8.571428571428571,96.51760883130471,53,15,0,0,314.89000000000004,57.000000000000014,0,0
2.55,8.571428571428571,96.56780993550164,53,15,0,0,329.20000000000005,60.00000000000001,0,0
2.55,8.571428571428571,96.61123948988504,53,15,0,0,343.51,63.0,0,0
2.55,8.571428571428571,96.64005603728481,53,15,0,0,357.82,66.0,0,0
2.57,8.571428571428571,96.6532096090433,53,15,0,0,372.13,69.0,0,0
2.57,8.571428571428571,96.69190705216579,53,15,0,0,386.44,72.0,0,0
2.57,8.571428571428571,96.71539738836026,53,15,0,0,400.75,75.0,0,0
2.57,8.571428571428571,96.73064753378456,53,15,0,0,415.06,78.0,0,0
2.57,8.571428571428571,96.75387258502496,53,15,0,0,429.37,81.0,0,0
2.57,8.571428571428571,96.77408126910787,53,15,0,0,443.68,84.0,0,0
2.57,8.571428571428571,96.79946144252382,53,15,0,0,457.99,87.0,0,0
2.57,8.571428571428571,96.8672487410896,53,15,0,0,472.3,90.0,0,0
2.57,8.571428571428571,96.90444236487501,53,15,0,0,486.61,93.0,0,0
2.57,8.571428571428571,96.9608693609662,53,15,0,0,500.92,96.0,0,0
2.58,8.571428571428571,97.02097200511268,53,15,0,0,515.23,99.0,0,0
2.58,8.571428571428571,97.0606035428763,53,15,0,0,520,100.0,0,0
2.58,8.571428571428571,97.03048857204598,53,15,0,0,505.69,97.0,0,0
2.58,8.571428571428571,97.01046394492967,53,15,0,0,491.38,94.0,0,0
2.58,8.571428571428571,97.00274718941259,53,15,0,0,477.07,91.0,0,0
2.58,8.571428571428571,96.98964870146352,53,15,0,0,462.76,88.0,0,0
2.58,8.571428571428571,96.94877520193243,53,15,0,0,448.45,85.0,0,0
2.58,8.571428571428571,96.90961080182893,53,15,0,0,434.14,82.0,0,0
2.58,8.571428571428571,96.88337935730537,54,15,0,0,419.83,79.0,0,0
2.58,8.571428571428571,96.84780977192871,54,15,0,0,405.52,76.0,0,0
2.60,8.571428571428571,96.81881811183918,54,15,0,0,391.21,73.0,0,0
2.60,8.571428571428571,96.78984980474223,54,15,0,0,376.9,70.0,0,0
2.60,8.571428571428571,96.75278476105304,54,15,0,0,362.59000000000003,67.0,0,0
2.60,8.571428571428571,96.73743889928787,54,15,0,0,348.28,63.99999999999999,0,0
2.60,8.571428571428571,96.7130684199085,54,15,0,0,333.96999999999997,60.99999999999999,0,0
2.60,8.571428571428571,96.67365669723556,54,15,0,0,319.65999999999997,57.99999999999999,0,0
2.60,8.571428571428571,96.62542472949845,54,15,0,0,305.34999999999997,54.99999999999999,0,0
2.60,8.571428571428571,96.61682773842587,54,15,0,0,291.03999999999996,51.99999999999999,0,0
2.60,8.571428571428571,96.59363486728344,54,15,0,0,276.7299999999999,48.99999999999998,0,0
2.60,8.571428571428571,96.55544682046761,54,15,0,0,262.4199999999999,45.99999999999997,0,0
2.62,8.571428571428571,96.52642119691893,54,15,0,0,248.10999999999984,42.99999999999997,0,0
2.62,8.571428571428571,96.49387967525743,54,15,0,0,233.79999999999984,39.99999999999997,0,0
2.62,8.571428571428571,96.4653087943461,54,15,0,0,219.48999999999984,36.999999999999964,0,0
2.62,8.571428571428571,96.43202972387893,54,15,0,0,205.1799999999999,33.99999999999997,0,0
2.62,8.571428571428571,96.39648102342619,54,15,0,0,190.8699999999999,30.99999999999997,0,0
2.62,8.571428571428571,96.3874078498135,54,15,0,0,176.55999999999983,27.99999999999997,0,0
2.62,8.571428571428571,96.35991492832211,55,15,0,0,162.24999999999983,24.99999999999997,0,0
2.62,8.571428571428571,96.33911182608414,55,15,0,0,147.93999999999988,21.99999999999997,0,0
2.62,8.571428571428571,96.30955158498084,55,15,0,0,133.62999999999988,18.99999999999997,0,0
2.62,8.571428571428571,96.29749089328287,55,15,0,0,119.31999999999988,15.999999999999972,0,0
2.63,8.571428571428571,96.2728506437483,55,15,0,0,105.00999999999982,12.999999999999972,0,0
2.63,8.571428571428571,96.25364999444197,55,15,0,0,90.69999999999987,9.999999999999972,0,0
2.63,8.571428571428571,96.23063451480655,55,15,0,0,76.38999999999987,6.999999999999972,0,0
2.63,8.571428571428571,96.21109620166642,55,15,0,0,62.07999999999987,3.9999999999999716,0,0
2.63,8.571428571428571,96.18635869132198,55,15,0,0,47.76999999999987,0.9999999999999716,0,0
2.63,8.571428571428571,96.13930964435811,55,15,0,0,43,0.0,0,0
2.63,8.571428571428571,96.13210273678932,55,15,0,0,57.31,3.0,0,0
2.63,8.571428571428571,96.13125716419368,55,15,0,0,71.62,6.0,0,0
2.63,8.571428571428571,96.12043309707835,55,15,0,0,85.93,9.0,0,0
2.63,8.571428571428571,96.10871832388462,55,15,0,0,100.24000000000001,12.0,0,0
2.65,8.571428571428571,96.14450112613392,55,15,0,0,114.55000000000001,15.0,0,0
2.65,8.571428571428571,96.15577393106396,56,15,0,0,128.86,18.0,0,0
2.65,8.571428571428571,96.15696192212884,56,15,0,0,143.16999999999996,21.0,0,0
2.65,8.571428571428571,96.14792898116443,56,15,0,0,157.48000000000002,24.0,0,0
2.65,8.571428571428571,96.14877424237228,56,15,0,0,171.79000000000002,27.0,0,0
2.65,8.571428571428571,96.158542388541,56,15,0,0,186.10000000000002,30.0,0,0
2.65,8.571428571428571,96.156050346387,56,15,0,0,200.40999999999997,33.0,0,0
